ICAO,YEAR,PHASE,STND,RWY,SMPL,REF_MEAN,REF_P20,REF_P05,REF_P15,REF_PBWG
LFPG,2023,DEP,D15,27R,17,18.941176470588236,14.2,10.4,13.399999999999999,11.899999999999999
LFPG,2023,DEP,D16,08L,506,12.614624505928854,10,7,10,8.5
LFPG,2023,DEP,D16,08R,22,14.636363636363637,11.2,10.05,11,10.525
LFPG,2023,DEP,D16,09L,83,17.27710843373494,15,12,15,13.5
LFPG,2023,DEP,D16,09R,176,15.818181818181817,13,11,13,12
LFPG,2023,DEP,D16,26L,3,16.333333333333332,13.399999999999999,13.100000000000001,13.3,13.200000000000001
LFPG,2023,DEP,D16,26R,760,15.144736842105265,12,10,12,11
LFPG,2023,DEP,D16,27L,344,14.712209302325583,12,10,12,11
LFPG,2023,DEP,D16,27R,203,17.275862068965516,14,12,13.299999999999997,12.649999999999999
LFPG,2023,DEP,D18,08L,474,12.464135021097045,10,7,9,8
LFPG,2023,DEP,D18,08R,18,15.277777777777779,13,11.85,12.55,12.2
LFPG,2023,DEP,D18,09L,90,17.9,15,13,15,14
LFPG,2023,DEP,D18,09R,186,15.59677419354839,13,11,12,11.5
LFPG,2023,DEP,D18,26R,825,15.16484848484849,12,10,12,11
LFPG,2023,DEP,D18,27L,354,14.725988700564974,12,10,11,10.5
LFPG,2023,DEP,D18,27R,217,17.15668202764977,14,12,14,13
LFPG,2023,DEP,D19,08L,70,13.928571428571429,10,9,10,9.5
LFPG,2023,DEP,D19,08R,4,14,13.200000000000001,12.3,12.899999999999999,12.6
LFPG,2023,DEP,D19,09L,6,18.166666666666668,15,14.25,14.75,14.5
LFPG,2023,DEP,D19,09R,30,15.833333333333334,14,13,14,13.5
LFPG,2023,DEP,D19,26R,120,16.316666666666666,13,11,13,12
LFPG,2023,DEP,D19,27L,44,16.204545454545453,13,12,13,12.5
LFPG,2023,DEP,D19,27R,24,17.666666666666668,15,12.15,14.45,13.3
LFPG,2023,DEP,D20,08L,432,12.78472222222222,10,8,10,9
LFPG,2023,DEP,D20,08R,12,13.916666666666666,12,11.55,12,11.775
LFPG,2023,DEP,D20,09L,100,18.02,15.8,14,15,14.5
LFPG,2023,DEP,D20,09R,193,16.284974093264246,14,12,13,12.5
LFPG,2023,DEP,D20,26L,2,16.5,15,14.25,14.75,14.5
LFPG,2023,DEP,D20,26R,654,15.697247706422019,13,11,12,11.5
LFPG,2023,DEP,D20,27L,329,15.106382978723405,13,11,12,11.5
LFPG,2023,DEP,D20,27R,215,17.869767441860468,15,13,14,13.5
LFPG,2023,DEP,D22,27R,1,18,18,18,18,18
LFPG,2023,DEP,D24,08L,184,13.027173913043478,10,8.15,10,9.075
LFPG,2023,DEP,D24,08R,5,14.6,13.799999999999999,10.2,12.600000000000001,11.4
LFPG,2023,DEP,D24,09L,155,18.232258064516127,16,14,15,14.5
LFPG,2023,DEP,D24,09R,357,16.464985994397757,14,12,13,12.5
LFPG,2023,DEP,D24,26L,1,11,11,11,11,11
LFPG,2023,DEP,D24,26R,324,16.75925925925926,14,12,13,12.5
LFPG,2023,DEP,D24,27L,590,15.071186440677968,12,10.450000000000003,12,11.225000000000001
LFPG,2023,DEP,D24,27R,357,17.627450980392158,15,13,14,13.5
LFPG,2023,DEP,E01,08L,522,14.614942528735629,11,10,11,10.5
LFPG,2023,DEP,E01,08R,24,14,11.600000000000001,11,11,11
LFPG,2023,DEP,E01,09L,7,24,20.4,17.2,19.6,18.4
LFPG,2023,DEP,E01,09R,26,21.26923076923077,18,16.25,17.75,17
LFPG,2023,DEP,E01,26L,3,14.333333333333334,13.2,12.3,12.899999999999999,12.6
LFPG,2023,DEP,E01,26R,1003,13.607178464606177,10,9,10,9.5
LFPG,2023,DEP,E01,27L,28,18.285714285714285,16,14,15.05,14.525
LFPG,2023,DEP,E01,27R,20,20.55,17,16.95,17,16.975
LFPG,2023,DEP,E05,08L,467,14.203426124197003,11,9.3,10.899999999999991,10.099999999999996
LFPG,2023,DEP,E05,08R,27,14.407407407407408,11.2,10.3,11,10.65
LFPG,2023,DEP,E05,09L,12,24.083333333333332,21,20.55,21,20.775
LFPG,2023,DEP,E05,09R,29,21.482758620689655,17.6,16.4,17,16.7
LFPG,2023,DEP,E05,26L,5,14.6,13.200000000000001,10.799999999999999,12.400000000000002,11.600000000000001
LFPG,2023,DEP,E05,26R,884,13.12556561085973,10,9,10,9.5
LFPG,2023,DEP,E05,27L,44,18.795454545454547,15,14,15,14.5
LFPG,2023,DEP,E05,27R,27,20.74074074074074,16.4,15,16,15.5
LFPG,2023,DEP,E09,08L,490,14.60204081632653,11,10,11,10.5
LFPG,2023,DEP,E09,08R,24,15.25,12,11,12,11.5
LFPG,2023,DEP,E09,09L,13,22.53846153846154,20.8,17.8,19.8,18.8
LFPG,2023,DEP,E09,09R,28,21.821428571428573,18,17,18,17.5
LFPG,2023,DEP,E09,26L,6,17,13,12.25,12.75,12.5
LFPG,2023,DEP,E09,26R,937,13.205976520811095,10,9,10,9.5
LFPG,2023,DEP,E09,27L,40,20,15,12.350000000000001,15,13.675
LFPG,2023,DEP,E09,27R,24,21.833333333333332,18.6,16.15,18,17.075
LFPG,2023,DEP,E10,08L,446,13.522421524663674,11,9,10,9.5
LFPG,2023,DEP,E10,08R,20,14.45,12,10.950000000000001,11.85,11.4
LFPG,2023,DEP,E10,09L,57,21.385964912280702,18,16.8,18,17.4
LFPG,2023,DEP,E10,09R,127,20.496062992125985,18,16,17,16.5
LFPG,2023,DEP,E10,26L,4,14.5,12.6,12.15,12.45,12.3
LFPG,2023,DEP,E10,26R,869,13.490218642117375,11,9,10,9.5
LFPG,2023,DEP,E10,27L,128,19.2265625,16,14,16,15
LFPG,2023,DEP,E10,27R,97,20.711340206185568,17,15,17,16
LFPG,2023,DEP,E13,08L,477,14.106918238993712,11,9,10,9.5
LFPG,2023,DEP,E13,08R,25,15.28,11.600000000000001,10,10,10
LFPG,2023,DEP,E13,09L,9,23,21.6,21,21.200000000000003,21.1
LFPG,2023,DEP,E13,09R,27,23.77777777777778,18.2,18,18,18
LFPG,2023,DEP,E13,26L,8,11.875,10,10,10,10
LFPG,2023,DEP,E13,26R,877,12.897377423033065,10,8,9,8.5
LFPG,2023,DEP,E13,27L,47,18.617021276595743,16,15,16,15.5
LFPG,2023,DEP,E13,27R,26,20.653846153846153,18,16,17.75,16.875
LFPG,2023,DEP,E14,08L,363,18.43526170798898,15,13,14,13.5
LFPG,2023,DEP,E14,08R,5,15.6,14.399999999999999,12.600000000000001,13.8,13.200000000000001
LFPG,2023,DEP,E14,09L,1,27,27,27,27,27
LFPG,2023,DEP,E14,09R,37,26.486486486486488,21,20,21,20.5
LFPG,2023,DEP,E14,26L,1,16,16,16,16,16
LFPG,2023,DEP,E14,26R,687,16.89519650655022,13,12,13,12.5
LFPG,2023,DEP,E14,27L,51,24.15686274509804,20,17,19,18
LFPG,2023,DEP,E14,27R,1,21,21,21,21,21
LFPG,2023,DEP,E16,08L,10,13.7,12,11.45,12,11.725
LFPG,2023,DEP,E16,09R,2,18,17.4,17.099999999999998,17.3,17.2
LFPG,2023,DEP,E16,26R,10,12.9,10,9.45,10,9.725
LFPG,2023,DEP,E16,27L,4,17.75,15.8,14.450000000000001,15.350000000000001,14.900000000000002
LFPG,2023,DEP,E17,08L,379,14.013192612137203,11,9,10,9.5
LFPG,2023,DEP,E17,08R,18,15.833333333333334,12.4,11.85,12,11.925
LFPG,2023,DEP,E17,09L,7,23.714285714285715,19.6,18.3,18.9,18.6
LFPG,2023,DEP,E17,09R,26,21.115384615384617,19,18,18.75,18.375
LFPG,2023,DEP,E17,26L,5,13.4,11.600000000000001,10.399999999999999,11.2,10.799999999999999
LFPG,2023,DEP,E17,26R,766,12.864229765013055,10,9,10,9.5
LFPG,2023,DEP,E17,27L,41,18,15,13,15,14
LFPG,2023,DEP,E17,27R,31,20.806451612903224,17,15.5,16.5,16
LFPG,2023,DEP,E18,08L,385,17.919480519480523,14,12,13.599999999999994,12.799999999999997
LFPG,2023,DEP,E18,08R,2,19.5,18,17.25,17.75,17.5
LFPG,2023,DEP,E18,09L,1,22,22,22,22,22
LFPG,2023,DEP,E18,09R,48,26.520833333333332,22,20,22,21
LFPG,2023,DEP,E18,26L,1,14,14,14,14,14
LFPG,2023,DEP,E18,26R,772,16.284974093264246,13,12,13,12.5
LFPG,2023,DEP,E18,27L,68,22.323529411764707,18,17,18,17.5
LFPG,2023,DEP,E18,27R,4,30.25,27.200000000000003,21.799999999999997,25.4,23.599999999999998
LFPG,2023,DEP,E20,08L,406,17.98768472906404,14,12,14,13
LFPG,2023,DEP,E20,08R,4,16.75,14.600000000000001,14.15,14.45,14.3
LFPG,2023,DEP,E20,09L,1,33,33,33,33,33
LFPG,2023,DEP,E20,09R,58,26.74137931034483,23,20.85,22.549999999999997,21.7
LFPG,2023,DEP,E20,26R,791,16.510556257901396,13,11,13,12
LFPG,2023,DEP,E20,27L,64,21.8125,17.6,14.15,17,15.575
LFPG,2023,DEP,E20,27R,2,23,23,23,23,23
LFPG,2023,DEP,E21,08L,391,14.048593350383634,11,9,10,9.5
LFPG,2023,DEP,E21,08R,22,14.272727272727273,12,10,11.15,10.575
LFPG,2023,DEP,E21,09L,10,24.8,19.8,17.9,19.35,18.625
LFPG,2023,DEP,E21,09R,18,19.833333333333332,16.4,11.900000000000002,16,13.950000000000001
LFPG,2023,DEP,E21,26L,6,13.666666666666666,12,10.5,11.5,11
LFPG,2023,DEP,E21,26R,732,12.989071038251371,10,9,10,9.5
LFPG,2023,DEP,E21,27L,42,18.642857142857142,14,13,13.15,13.075
LFPG,2023,DEP,E21,27R,34,20.529411764705884,17,15,16.95,15.975
LFPG,2023,DEP,E22,08L,402,17.487562189054728,14,12,13,12.5
LFPG,2023,DEP,E22,08R,3,15.666666666666666,14.4,14.1,14.3,14.2
LFPG,2023,DEP,E22,09L,3,24,21.2,18.8,20.4,19.6
LFPG,2023,DEP,E22,09R,50,27.740000000000002,23,20.45,23,21.725
LFPG,2023,DEP,E22,26R,774,16.131782945736433,13,11,12,11.5
LFPG,2023,DEP,E22,27L,59,21.949152542372882,18.6,16,17.7,16.85
LFPG,2023,DEP,E22,27R,4,21,19.6,19.15,19.450000000000003,19.3
LFPG,2023,DEP,E24,08L,400,17.177500000000002,13.800000000000011,12,13,12.5
LFPG,2023,DEP,E24,08R,4,13.5,12.6,12.15,12.45,12.3
LFPG,2023,DEP,E24,09L,1,25,25,25,25,25
LFPG,2023,DEP,E24,09R,67,25.98507462686567,22,17.6,20.9,19.25
LFPG,2023,DEP,E24,26L,1,15,15,15,15,15
LFPG,2023,DEP,E24,26R,755,15.809271523178808,12.800000000000011,11,12,11.5
LFPG,2023,DEP,E24,27L,87,23.310344827586206,18,16,18,17
LFPG,2023,DEP,E24,27R,3,23.666666666666668,22.8,22.2,22.6,22.4
LFPG,2023,DEP,E25,08L,54,12.925925925925926,10.600000000000001,8,10,9
LFPG,2023,DEP,E25,08R,4,13.75,12,12,12,12
LFPG,2023,DEP,E25,09L,2,24,22.8,22.2,22.6,22.4
LFPG,2023,DEP,E25,09R,6,21.166666666666668,18,18,18,18
LFPG,2023,DEP,E25,26L,2,15,13.8,13.200000000000001,13.6,13.4
LFPG,2023,DEP,E25,26R,135,12.007407407407408,10,8,9,8.5
LFPG,2023,DEP,E25,27L,10,16.1,14,13.45,14,13.725
LFPG,2023,DEP,E25,27R,9,19.444444444444443,17.6,15.200000000000001,17.200000000000003,16.200000000000003
LFPG,2023,DEP,E26,08L,389,17.007712082262213,13,12,13,12.5
LFPG,2023,DEP,E26,08R,5,15.8,12.2,9.8,11.4,10.600000000000001
LFPG,2023,DEP,E26,09L,2,30,29.400000000000002,29.099999999999998,29.299999999999997,29.199999999999996
LFPG,2023,DEP,E26,09R,55,26.29090909090909,22,18.400000000000002,21,19.700000000000003
LFPG,2023,DEP,E26,26L,1,14,14,14,14,14
LFPG,2023,DEP,E26,26R,781,15.79897567221511,12,11,12,11.5
LFPG,2023,DEP,E26,27L,54,19.98148148148148,17,15.65,17,16.325
LFPG,2023,DEP,E26,27R,6,24.333333333333332,20,20,20,20
LFPG,2023,DEP,E27,08L,242,16.979338842975203,13,11.05,12.149999999999999,11.6
LFPG,2023,DEP,E27,08R,7,16.428571428571427,12.600000000000001,12,12,12
LFPG,2023,DEP,E27,09R,30,25.066666666666666,21,20,20.35,20.175
LFPG,2023,DEP,E27,26L,1,12,12,12,12,12
LFPG,2023,DEP,E27,26R,467,15.498929336188436,12,10,11,10.5
LFPG,2023,DEP,E27,27L,45,20.6,17,15,16,15.5
LFPG,2023,DEP,E27,27R,3,22.333333333333332,20.2,19.3,19.9,19.6
LFPG,2023,DEP,E29,08L,46,13.195652173913043,10,10,10,10
LFPG,2023,DEP,E29,08R,4,12.25,11,11,11,11
LFPG,2023,DEP,E29,09L,3,23,20,18.5,19.5,19
LFPG,2023,DEP,E29,09R,2,22,21.4,21.1,21.3,21.200000000000003
LFPG,2023,DEP,E29,26R,85,12.91764705882353,10,9,9,9
LFPG,2023,DEP,E29,27L,1,18,18,18,18,18
LFPG,2023,DEP,E29,27R,3,17.666666666666668,16.2,15.3,15.9,15.600000000000001
LFPG,2023,DEP,E30,08L,405,16.28641975308642,13,12,13,12.5
LFPG,2023,DEP,E30,08R,5,17.2,13.799999999999999,10.2,12.600000000000001,11.4
LFPG,2023,DEP,E30,09R,56,25.625,21,19,21,20
LFPG,2023,DEP,E30,26L,1,20,20,20,20,20
LFPG,2023,DEP,E30,26R,770,15.54675324675325,12,11,12,11.5
LFPG,2023,DEP,E30,27L,67,23.208955223880597,18,15,17,16
LFPG,2023,DEP,E30,27R,2,22,22,22,22,22
LFPG,2023,DEP,E32,08L,402,16.049751243781095,13,11,12.149999999999999,11.575
LFPG,2023,DEP,E32,08R,14,16.357142857142858,14,11.95,13.95,12.95
LFPG,2023,DEP,E32,09L,2,20,16.4,14.6,15.8,15.2
LFPG,2023,DEP,E32,09R,25,24,19,16.4,19,17.7
LFPG,2023,DEP,E32,26L,1,13,13,13,13,13
LFPG,2023,DEP,E32,26R,735,14.659863945578236,11.800000000000011,10,11,10.5
LFPG,2023,DEP,E32,27L,26,20.076923076923077,17,14.5,16.75,15.625
LFPG,2023,DEP,E32,27R,4,20.5,17,17,17,17
LFPG,2023,DEP,E34,08L,373,13.91152815013405,11,9,10.799999999999997,9.899999999999999
LFPG,2023,DEP,E34,08R,11,15.363636363636363,12,10.5,11.5,11
LFPG,2023,DEP,E34,09L,34,21,18,17,18,17.5
LFPG,2023,DEP,E34,09R,80,21,17,15.95,17,16.475
LFPG,2023,DEP,E34,26L,2,14,13.399999999999999,13.1,13.299999999999999,13.2
LFPG,2023,DEP,E34,26R,727,12.462173314993123,10,8,9,8.5
LFPG,2023,DEP,E34,27L,113,18.86725663716814,16,14,15,14.5
LFPG,2023,DEP,E34,27R,70,18.685714285714287,16,14.45,15.35,14.899999999999999
LFPG,2023,DEP,E38,08L,350,18.9,15,13,15,14
LFPG,2023,DEP,E38,08R,4,16.75,14.600000000000001,14.15,14.45,14.3
LFPG,2023,DEP,E38,09L,1,25,25,25,25,25
LFPG,2023,DEP,E38,09R,56,28.035714285714285,24,19.75,23,21.375
LFPG,2023,DEP,E38,26L,1,18,18,18,18,18
LFPG,2023,DEP,E38,26R,643,16.81026438569207,13,12,13,12.5
LFPG,2023,DEP,E38,27L,57,23.649122807017545,18.200000000000003,16.8,18,17.4
LFPG,2023,DEP,E38,27R,2,23.5,23.200000000000003,23.049999999999997,23.15,23.099999999999998
LFPG,2023,DEP,E40,08L,362,14.546961325966853,11,10,11,10.5
LFPG,2023,DEP,E40,08R,15,14.866666666666667,11.8,10.7,11.1,10.899999999999999
LFPG,2023,DEP,E40,09L,58,22.775862068965516,20,17,18.549999999999997,17.775
LFPG,2023,DEP,E40,09R,131,21.50381679389313,19,17,18,17.5
LFPG,2023,DEP,E40,26L,6,13,12,10.5,11.5,11
LFPG,2023,DEP,E40,26R,746,13.272117962466485,10,9,10,9.5
LFPG,2023,DEP,E40,27L,151,19.596026490066226,16,14,16,15
LFPG,2023,DEP,E40,27R,89,21.584269662921347,18,15.4,17,16.2
LFPG,2023,DEP,E42,08L,292,15.20890410958904,12,10,12,11
LFPG,2023,DEP,E42,08R,17,14.294117647058824,12.2,11,12,11.5
LFPG,2023,DEP,E42,09L,21,23.952380952380953,21,19,20,19.5
LFPG,2023,DEP,E42,09R,97,22.082474226804123,19,16.8,18.4,17.6
LFPG,2023,DEP,E42,26L,4,17.25,12.6,12.15,12.45,12.3
LFPG,2023,DEP,E42,26R,543,14.149171270718234,11,10,11,10.5
LFPG,2023,DEP,E42,27L,99,19.636363636363633,16,15,16,15.5
LFPG,2023,DEP,E42,27R,35,21.942857142857143,18.8,16,18,17
LFPG,2023,DEP,E44,08L,407,15.476658476658477,12,10,12,11
LFPG,2023,DEP,E44,08R,26,16.692307692307693,13,12.25,13,12.625
LFPG,2023,DEP,E44,09L,50,23.82,20,18,19.35,18.675
LFPG,2023,DEP,E44,09R,120,22.141666666666666,19.8,17,19,18
LFPG,2023,DEP,E44,26L,6,16.5,15,14.25,14.75,14.5
LFPG,2023,DEP,E44,26R,814,14.443488943488944,11,10,11,10.5
LFPG,2023,DEP,E44,27L,127,19.84251968503937,17,15,16,15.5
LFPG,2023,DEP,E44,27R,87,21.563218390804597,18,16,18,17
LFPG,2023,DEP,F02,08L,516,14.788501291989666,12,10,11,10.5
LFPG,2023,DEP,F02,08R,16,15.4375,13,11.25,13,12.125
LFPG,2023,DEP,F02,09L,74,19.027027027027028,16.6,15,16,15.5
LFPG,2023,DEP,F02,09R,217,17.354838709677416,15,13,14,13.5
LFPG,2023,DEP,F02,26L,2,25,22,20.5,21.499999999999996,21
LFPG,2023,DEP,F02,26R,815,15.303067484662579,12,11,12,11.5
LFPG,2023,DEP,F02,27L,386,14.326424870466322,12,11,12,11.5
LFPG,2023,DEP,F02,27R,190,16.757894736842104,14,12,13,12.5
LFPG,2023,DEP,F03,08L,213,20.262910798122064,16,15,15.799999999999997,15.399999999999999
LFPG,2023,DEP,F03,08R,1,15,15,15,15,15
LFPG,2023,DEP,F03,09L,6,25.833333333333332,22,21.25,21.75,21.5
LFPG,2023,DEP,F03,09R,138,22.456521739130434,18,16,18,17
LFPG,2023,DEP,F03,26R,377,18.135278514588858,14,13,14,13.5
LFPG,2023,DEP,F03,27L,257,16.587548638132297,13,12,13,12.5
LFPG,2023,DEP,F03,27R,24,17.583333333333332,16,14.15,15.45,14.8
LFPG,2023,DEP,F04,08L,522,14.85632183908046,12,10,11,10.5
LFPG,2023,DEP,F04,08R,18,16.555555555555557,14,11.85,13.55,12.7
LFPG,2023,DEP,F04,09L,75,18.826666666666668,16,14.700000000000001,15,14.850000000000001
LFPG,2023,DEP,F04,09R,264,16.68181818181818,14,14,14,14
LFPG,2023,DEP,F04,26L,5,20.4,18,18,18,18
LFPG,2023,DEP,F04,26R,855,14.861988304093567,12,11,12,11.5
LFPG,2023,DEP,F04,27L,447,14.319910514541386,12,11,12,11.5
LFPG,2023,DEP,F04,27R,219,16.739726027397257,14,12,13,12.5
LFPG,2023,DEP,F08,08L,523,14.4302103250478,12,10,11,10.5
LFPG,2023,DEP,F08,08R,22,16.272727272727273,14,11.100000000000001,13.15,12.125
LFPG,2023,DEP,F08,09L,77,18.79220779220779,16,14.8,16,15.4
LFPG,2023,DEP,F08,09R,226,17.371681415929203,14,13,14,13.5
LFPG,2023,DEP,F08,26L,4,16.25,16,16,16,16
LFPG,2023,DEP,F08,26R,823,14.816524908869987,12,10,11,10.5
LFPG,2023,DEP,F08,27L,422,13.523696682464456,11,10,11,10.5
LFPG,2023,DEP,F08,27R,209,16.760765550239235,14,12,13,12.5
LFPG,2023,DEP,F09,08L,220,20.56818181818182,17,15,16,15.5
LFPG,2023,DEP,F09,09L,10,21.1,18.799999999999997,17.450000000000003,18.35,17.900000000000002
LFPG,2023,DEP,F09,09R,136,23.389705882352942,19,17,19,18
LFPG,2023,DEP,F09,26L,1,22,22,22,22,22
LFPG,2023,DEP,F09,26R,360,18.569444444444443,15,13,15,14
LFPG,2023,DEP,F09,27L,286,16.786713286713287,13,12,13,12.5
LFPG,2023,DEP,F09,27R,22,18.681818181818183,16,13.099999999999998,15.15,14.125
LFPG,2023,DEP,F10,08L,472,14.078389830508474,11,10,11,10.5
LFPG,2023,DEP,F10,08R,3,26.666666666666668,16.599999999999998,13.900000000000002,15.700000000000001,14.8
LFPG,2023,DEP,F10,09L,49,18.816326530612244,16,15,15.2,15.1
LFPG,2023,DEP,F10,09R,139,17.489208633093526,14,13,14,13.5
LFPG,2023,DEP,F10,26L,6,17.666666666666668,16,14.5,15.5,15
LFPG,2023,DEP,F10,26R,763,14.889908256880734,12,11,12,11.5
LFPG,2023,DEP,F10,27L,298,14.305369127516778,12,11,11,11
LFPG,2023,DEP,F10,27R,130,16.576923076923077,13,12,13,12.5
LFPG,2023,DEP,F14,08L,290,14.548275862068968,11.800000000000004,10,11,10.5
LFPG,2023,DEP,F14,08R,10,15.4,12.600000000000001,11,11.7,11.35
LFPG,2023,DEP,F14,09L,51,19,16,15,16,15.5
LFPG,2023,DEP,F14,09R,107,16.77570093457944,14,13,14,13.5
LFPG,2023,DEP,F14,26L,2,17,16.4,16.1,16.3,16.200000000000003
LFPG,2023,DEP,F14,26R,510,14.843137254901961,12,11,12,11.5
LFPG,2023,DEP,F14,27L,185,14.324324324324325,12,11,12,11.5
LFPG,2023,DEP,F14,27R,124,16.25,14,12,13,12.5
LFPG,2023,DEP,F15,08L,213,22.5868544600939,18,16,17,16.5
LFPG,2023,DEP,F15,08R,1,23,23,23,23,23
LFPG,2023,DEP,F15,09L,7,23.857142857142858,20,20,20,20
LFPG,2023,DEP,F15,09R,143,23.678321678321677,20,18,19,18.5
LFPG,2023,DEP,F15,26R,345,20.304347826086957,16,15,16,15.5
LFPG,2023,DEP,F15,27L,283,18.21266195524146,15,13,14,13.5
LFPG,2023,DEP,F15,27R,22,22.454545454545453,18,16,17.15,16.575
LFPG,2023,DEP,F16,08L,467,14.511777301927193,12,10,11,10.5
LFPG,2023,DEP,F16,08R,16,15.625,14,12,13.25,12.625
LFPG,2023,DEP,F16,09L,52,19.057692307692307,16.200000000000003,14.55,16,15.275
LFPG,2023,DEP,F16,09R,179,16.391061452513966,14,13,14,13.5
LFPG,2023,DEP,F16,26L,3,15.666666666666666,14,12.5,13.5,13
LFPG,2023,DEP,F16,26R,698,14.737822349570202,12,10,11,10.5
LFPG,2023,DEP,F16,27L,338,13.511834319526628,11,10,11,10.5
LFPG,2023,DEP,F16,27R,159,16.18867924528302,13,12,13,12.5
LFPG,2023,DEP,F20,08L,404,14.527227722772276,11,10,11,10.5
LFPG,2023,DEP,F20,08R,10,15.4,12.8,10.35,12.35,11.35
LFPG,2023,DEP,F20,09L,54,18.666666666666668,16,14.65,16,15.325
LFPG,2023,DEP,F20,09R,145,16.572413793103447,14,13,14,13.5
LFPG,2023,DEP,F20,26L,4,14.75,14,14,14,14
LFPG,2023,DEP,F20,26R,671,13.9478390461997,11,10,11,10.5
LFPG,2023,DEP,F20,27L,274,13.251824817518248,11,10,11,10.5
LFPG,2023,DEP,F20,27R,129,15.604651162790697,13,12,13,12.5
LFPG,2023,DEP,F22,08L,538,14.32899628252788,11.400000000000006,10,11,10.5
LFPG,2023,DEP,F22,08R,19,16.263157894736842,12.6,10.799999999999999,11.7,11.25
LFPG,2023,DEP,F22,09L,46,19.347826086956523,16,14.25,16,15.125
LFPG,2023,DEP,F22,09R,120,17.525,14,12.95,14,13.475
LFPG,2023,DEP,F22,26L,6,18,14,14,14,14
LFPG,2023,DEP,F22,26R,877,13.533637400228047,11,9,10,9.5
LFPG,2023,DEP,F22,27L,291,13.137457044673539,11,9.5,11,10.25
LFPG,2023,DEP,F22,27R,152,16.401315789473685,13,11,13,12
LFPG,2023,DEP,F26,08L,538,14.654275092936805,12,10,11,10.5
LFPG,2023,DEP,F26,08R,17,18.11764705882353,14,13,14,13.5
LFPG,2023,DEP,F26,09L,72,18.319444444444443,16,15,16,15.5
LFPG,2023,DEP,F26,09R,228,16.478070175438596,14,13,14,13.5
LFPG,2023,DEP,F26,26L,4,14.75,11.8,10.45,11.35,10.899999999999999
LFPG,2023,DEP,F26,26R,851,13.542890716803761,11,9,10,9.5
LFPG,2023,DEP,F26,27L,469,13.334754797441366,11,10,11,10.5
LFPG,2023,DEP,F26,27R,224,15.71875,13,12,13,12.5
LFPG,2023,DEP,F30,08L,518,15.133204633204635,12,10,12,11
LFPG,2023,DEP,F30,08R,19,17.210526315789473,14,12.9,14,13.45
LFPG,2023,DEP,F30,09L,95,19.11578947368421,16,14,15.1,14.55
LFPG,2023,DEP,F30,09R,244,16.491803278688526,14,13,14,13.5
LFPG,2023,DEP,F30,26L,5,17,13.200000000000001,10.799999999999999,12.400000000000002,11.600000000000001
LFPG,2023,DEP,F30,26R,850,13.859999999999996,11,10,11,10.5
LFPG,2023,DEP,F30,27L,435,13.17241379310345,11,10,11,10.5
LFPG,2023,DEP,F30,27R,209,15.119617224880383,13,11,12,11.5
LFPG,2023,DEP,F32,08L,526,15.351711026615972,12,11,11,11
LFPG,2023,DEP,F32,08R,14,20,15,14.649999999999999,15,14.825
LFPG,2023,DEP,F32,09L,73,18.863013698630137,16,14,16,15
LFPG,2023,DEP,F32,09R,242,16.84710743801653,14,13,14,13.5
LFPG,2023,DEP,F32,26L,4,18,15.8,14.450000000000001,15.350000000000001,14.900000000000002
LFPG,2023,DEP,F32,26R,837,14.414575866188766,11,10,11,10.5
LFPG,2023,DEP,F32,27L,436,13.36467889908257,11,9.75,10,9.875
LFPG,2023,DEP,F32,27R,215,16.004651162790697,13,11.700000000000001,13,12.350000000000001
LFPG,2023,DEP,F34,08L,535,14.783177570093457,12,10,11,10.5
LFPG,2023,DEP,F34,08R,14,14.5,12.2,11,11,11
LFPG,2023,DEP,F34,09L,74,18.64864864864865,16,14.65,15,14.825
LFPG,2023,DEP,F34,09R,153,17.320261437908496,14.400000000000002,13,14,13.5
LFPG,2023,DEP,F34,26L,1,17,17,17,17,17
LFPG,2023,DEP,F34,26R,853,13.970691676436111,11,10,11,10.5
LFPG,2023,DEP,F34,27L,327,13.345565749235472,11,10,10,10
LFPG,2023,DEP,F34,27R,157,15.152866242038217,13,11,12,11.5
LFPG,2023,DEP,F66,08L,550,15.476363636363637,12,11,12,11.5
LFPG,2023,DEP,F66,08R,22,15.90909090909091,12,12,12,12
LFPG,2023,DEP,F66,09L,53,18.471698113207548,16,14,16,15
LFPG,2023,DEP,F66,09R,142,16.964788732394368,15,13,14,13.5
LFPG,2023,DEP,F66,26L,6,17.166666666666668,15,13.5,14.5,14
LFPG,2023,DEP,F66,26R,817,14.052631578947366,11,10,11,10.5
LFPG,2023,DEP,F66,27L,309,13.300970873786406,11,10,11,10.5
LFPG,2023,DEP,F66,27R,180,15.433333333333334,13,11,12,11.5
LFPG,2023,DEP,F68,08L,591,14.910321489001694,12,11,12,11.5
LFPG,2023,DEP,F68,08R,18,17.666666666666668,14,12,13.55,12.775
LFPG,2023,DEP,F68,09L,78,18.666666666666668,16,14.85,16,15.425
LFPG,2023,DEP,F68,09R,156,17.987179487179485,15,14,15,14.5
LFPG,2023,DEP,F68,26L,5,15.6,13.8,13.2,13.600000000000001,13.4
LFPG,2023,DEP,F68,26R,963,14.278296988577361,11,10,11,10.5
LFPG,2023,DEP,F68,27L,352,12.93465909090909,11,10,11,10.5
LFPG,2023,DEP,F68,27R,152,16.486842105263158,13,12,13,12.5
LFPG,2023,DEP,F70,08L,461,14.872017353579176,12,11,12,11.5
