ICAO,YEAR,PHASE,STND,RWY,SMPL,REF_MEAN,REF_P20,REF_P05,REF_P15,REF_PBWG
LTFM,2023,ARR,H21R,16R,1,5,5,5,5,5
LTFM,2023,ARR,H21R,17L,2,16,14.8,14.2,14.600000000000001,14.4
LTFM,2023,ARR,H22,34L,2,8,8,8,8,8
LTFM,2023,ARR,H22G1,35R,1,11,11,11,11,11
LTFM,2023,ARR,H22G2,34L,1,7,7,7,7,7
LTFM,2023,ARR,H22G3,35R,1,10,10,10,10,10
LTFM,2023,ARR,H22K1,34L,1,6,6,6,6,6
LTFM,2023,ARR,H22K2,34L,1,6,6,6,6,6
LTFM,2023,ARR,H22K3,34L,1,7,7,7,7,7
LTFM,2023,ARR,H22L,16R,1,7,7,7,7,7
LTFM,2023,ARR,H22R,16R,1,6,6,6,6,6
LTFM,2023,ARR,H23,17L,3,11,6.3999999999999995,4.6000000000000005,5.800000000000001,5.200000000000001
LTFM,2023,ARR,H23,34L,3,10,8,8,8,8
LTFM,2023,ARR,H23,35R,3,13,12.4,12.1,12.299999999999999,12.2
LTFM,2023,ARR,H23G2,34L,1,8,8,8,8,8
LTFM,2023,ARR,H23G3,34L,1,6,6,6,6,6
LTFM,2023,ARR,H23K1,34L,1,5,5,5,5,5
LTFM,2023,ARR,H23K2,35R,1,10,10,10,10,10
LTFM,2023,ARR,H23K3,35R,1,16,16,16,16,16
LTFM,2023,ARR,H23L,16R,2,10,6.3999999999999995,4.6000000000000005,5.799999999999999,5.199999999999999
LTFM,2023,ARR,H23R,16R,1,5,5,5,5,5
LTFM,2023,ARR,H24G1,35R,1,17,17,17,17,17
LTFM,2023,ARR,H24G2,34L,1,8,8,8,8,8
LTFM,2023,ARR,H24G3,35R,1,14,14,14,14,14
LTFM,2023,ARR,H24G4,34L,1,7,7,7,7,7
LTFM,2023,ARR,H24K1,34L,1,5,5,5,5,5
LTFM,2023,ARR,H24K2,34L,1,7,7,7,7,7
LTFM,2023,ARR,H25,16R,1,6,6,6,6,6
LTFM,2023,ARR,H25G1,34L,1,15,15,15,15,15
LTFM,2023,ARR,H25G2,34L,1,15,15,15,15,15
LTFM,2023,ARR,H25G2,35R,1,12,12,12,12,12
LTFM,2023,ARR,H25K1,34L,1,8,8,8,8,8
LTFM,2023,ARR,H25K2,34L,1,10,10,10,10,10
LTFM,2023,ARR,H25K3,35R,1,12,12,12,12,12
LTFM,2023,ARR,H30,16R,1,18,18,18,18,18
LTFM,2023,ARR,H30,17L,4,5.25,5,5,5,5
LTFM,2023,ARR,H30,34L,4,17.5,13.600000000000001,10.899999999999999,12.7,11.799999999999999
LTFM,2023,ARR,H30,35R,9,8.88888888888889,5,5,5,5
LTFM,2023,ARR,H30,36,8,11.375,8.8,7.35,8.1,7.725
LTFM,2023,ARR,H30G1,35R,1,4,4,4,4,4
LTFM,2023,ARR,H30G2,35R,1,5,5,5,5,5
LTFM,2023,ARR,H30G3,34L,2,17.5,16.6,16.15,16.45,16.299999999999997
LTFM,2023,ARR,H30G4,34L,1,19,19,19,19,19
LTFM,2023,ARR,H30K2,35R,1,6,6,6,6,6
LTFM,2023,ARR,H30K3,34L,1,16,16,16,16,16
LTFM,2023,ARR,H30K4,34L,1,15,15,15,15,15
LTFM,2023,ARR,H30L,34L,1,12,12,12,12,12
LTFM,2023,ARR,H30L,36,1,9,9,9,9,9
LTFM,2023,ARR,H30R,17L,1,3,3,3,3,3
LTFM,2023,ARR,H30R,18,1,7,7,7,7,7
LTFM,2023,ARR,H31,16R,2,10,8.2,7.3,7.9,7.6
LTFM,2023,ARR,H31,17L,3,5.333333333333333,5,5,5,5
LTFM,2023,ARR,H31,18,1,7,7,7,7,7
LTFM,2023,ARR,H31,34L,2,17.5,15.4,14.35,15.05,14.7
LTFM,2023,ARR,H31,35R,2,6,5.3999999999999995,5.1000000000000005,5.299999999999999,5.199999999999999
LTFM,2023,ARR,H31,36,4,14,8.6,8.15,8.45,8.3
LTFM,2023,ARR,H31G1,34L,2,16.5,16.2,16.05,16.15,16.1
LTFM,2023,ARR,H31G2,34L,1,16,16,16,16,16
LTFM,2023,ARR,H31G3,34L,1,13,13,13,13,13
LTFM,2023,ARR,H31G3,35R,1,4,4,4,4,4
LTFM,2023,ARR,H31G4,34L,2,16.5,16.2,16.05,16.15,16.1
LTFM,2023,ARR,H31G5,34L,1,8,8,8,8,8
LTFM,2023,ARR,H31K1,35R,1,4,4,4,4,4
LTFM,2023,ARR,H31K2,34L,1,17,17,17,17,17
LTFM,2023,ARR,H31K3,34L,1,7,7,7,7,7
LTFM,2023,ARR,H31K4,34L,1,15,15,15,15,15
LTFM,2023,ARR,H31L,16R,2,16,14.2,13.3,13.899999999999999,13.6
LTFM,2023,ARR,H31L,35R,6,6.5,6,6,6,6
LTFM,2023,ARR,H31R,17L,3,4.666666666666667,4,4,4,4
LTFM,2023,ARR,H31R,34L,1,17,17,17,17,17
LTFM,2023,ARR,H32,16R,1,9,9,9,9,9
LTFM,2023,ARR,H32,17L,1,6,6,6,6,6
LTFM,2023,ARR,H32,34L,1,20,20,20,20,20
LTFM,2023,ARR,H32,35R,1,7,7,7,7,7
LTFM,2023,ARR,H32,36,1,8,8,8,8,8
LTFM,2023,ARR,H32G1,34L,1,16,16,16,16,16
LTFM,2023,ARR,H32G2,35R,1,6,6,6,6,6
LTFM,2023,ARR,H32G3,34L,1,18,18,18,18,18
LTFM,2023,ARR,H32G4,34L,1,17,17,17,17,17
LTFM,2023,ARR,H32K1,34L,1,6,6,6,6,6
LTFM,2023,ARR,H32K2,34L,1,15,15,15,15,15
LTFM,2023,ARR,H32K3,34L,1,19,19,19,19,19
LTFM,2023,ARR,H32K4,34L,1,14,14,14,14,14
LTFM,2023,ARR,H32L,16R,1,12,12,12,12,12
LTFM,2023,ARR,H32L,34L,1,20,20,20,20,20
LTFM,2023,ARR,H32L,35R,3,5.666666666666667,4.8,4.2,4.6,4.4
LTFM,2023,ARR,H32R,16R,1,14,14,14,14,14
LTFM,2023,ARR,H32R,17L,4,6,5,5,5,5
LTFM,2023,ARR,H32R,34L,2,17,16.4,16.1,16.3,16.200000000000003
LTFM,2023,ARR,H32R,35R,1,5,5,5,5,5
LTFM,2023,ARR,H33G2,34L,2,16.5,16.2,16.05,16.15,16.1
LTFM,2023,ARR,H33G3,34L,1,16,16,16,16,16
LTFM,2023,ARR,H33G4,34L,1,17,17,17,17,17
LTFM,2023,ARR,H33K1,34L,1,17,17,17,17,17
LTFM,2023,ARR,H33K3,34L,1,19,19,19,19,19
LTFM,2023,ARR,H33L,16R,1,14,14,14,14,14
LTFM,2023,ARR,H33L,17L,2,5.5,4.6,4.15,4.449999999999999,4.3
LTFM,2023,ARR,H33L,34L,5,19.2,17.6,16.4,17.2,16.799999999999997
LTFM,2023,ARR,H33L,35R,1,7,7,7,7,7
LTFM,2023,ARR,H33R,16R,3,18.666666666666668,14.399999999999999,12.600000000000001,13.799999999999999,13.2
LTFM,2023,ARR,H33R,17L,2,4.5,4.2,4.05,4.15,4.1
LTFM,2023,ARR,H33R,34L,2,17.5,16,15.25,15.75,15.5
LTFM,2023,ARR,H33R,35R,3,9,6.6,5.4,6.2,5.800000000000001
LTFM,2023,ARR,H33R,36,1,7,7,7,7,7
LTFM,2023,ARR,H35,16R,1,20,20,20,20,20
LTFM,2023,ARR,H35,34L,2,17.5,16,15.25,15.75,15.5
LTFM,2023,ARR,H35,35R,1,12,12,12,12,12
LTFM,2023,ARR,H35G1,35R,1,7,7,7,7,7
LTFM,2023,ARR,H35G2,34L,1,22,22,22,22,22
LTFM,2023,ARR,H35L,16R,1,12,12,12,12,12
LTFM,2023,ARR,H35L,17L,3,5,5,5,5,5
LTFM,2023,ARR,H35L,34L,4,15.5,12.6,12.15,12.45,12.3
LTFM,2023,ARR,H35L,35R,4,10.75,7.2,6.3,6.9,6.6
LTFM,2023,ARR,H35R,16R,2,16,15.399999999999999,15.100000000000001,15.3,15.200000000000001
LTFM,2023,ARR,H35R,17L,6,6.166666666666667,5,5,5,5
LTFM,2023,ARR,H35R,34L,3,17.666666666666668,15.600000000000001,14.399999999999999,15.2,14.799999999999999
LTFM,2023,ARR,H35R,35R,6,6.666666666666667,6,6,6,6
LTFM,2023,ARR,H36,34L,1,19,19,19,19,19
LTFM,2023,ARR,H36,35R,1,5,5,5,5,5
LTFM,2023,ARR,H36G1,34L,1,21,21,21,21,21
LTFM,2023,ARR,H36G2,34L,1,17,17,17,17,17
LTFM,2023,ARR,H36G3,34L,1,19,19,19,19,19
LTFM,2023,ARR,H36G4,34L,1,19,19,19,19,19
LTFM,2023,ARR,H36L,16R,5,15.4,13.4,11.6,12.8,12.2
LTFM,2023,ARR,H36L,17L,1,5,5,5,5,5
LTFM,2023,ARR,H36L,34L,9,15,13,12.4,13,12.7
LTFM,2023,ARR,H36L,35R,1,7,7,7,7,7
LTFM,2023,ARR,H36L,36,1,5,5,5,5,5
LTFM,2023,ARR,H36R,16R,6,15.666666666666666,14,13.25,13.75,13.5
LTFM,2023,ARR,H36R,17L,2,5.5,5.199999999999999,5.050000000000001,5.1499999999999995,5.1
LTFM,2023,ARR,H36R,18,2,16.5,10.2,7.050000000000001,9.149999999999999,8.1
LTFM,2023,ARR,H36R,34L,11,17.818181818181817,15,14,14.5,14.25
LTFM,2023,ARR,H36R,35R,4,5.75,5,5,5,5
LTFM,2023,ARR,H36R,36,1,4,4,4,4,4
LTFM,2023,ARR,H37G1,34L,1,16,16,16,16,16
LTFM,2023,ARR,H37G2,34L,1,22,22,22,22,22
LTFM,2023,ARR,H37G3,34L,1,18,18,18,18,18
LTFM,2023,ARR,H37G4,34L,1,19,19,19,19,19
LTFM,2023,ARR,H40,35R,1,7,7,7,7,7
LTFM,2023,ARR,H40G1,34L,1,19,19,19,19,19
LTFM,2023,ARR,H40G2,34L,1,19,19,19,19,19
LTFM,2023,ARR,H40L,16R,34,15.852941176470589,14,13,13.95,13.475
LTFM,2023,ARR,H40L,17L,10,6.1,5,5,5,5
LTFM,2023,ARR,H40L,18,1,5,5,5,5,5
LTFM,2023,ARR,H40L,34L,107,17.05607476635514,14.200000000000003,12,14,13
LTFM,2023,ARR,H40L,35R,49,7.040816326530613,6,5,6,5.5
LTFM,2023,ARR,H40L,36,18,6.055555555555555,5,4,4.55,4.275
LTFM,2023,ARR,H40R,16R,26,15.884615384615385,14,13,13.75,13.375
LTFM,2023,ARR,H40R,17L,12,5.75,5,5,5,5
LTFM,2023,ARR,H40R,18,3,6,4.8,4.2,4.6,4.4
LTFM,2023,ARR,H40R,34L,102,17.441176470588236,14,12.05,14,13.025
LTFM,2023,ARR,H40R,35R,51,7.1568627450980395,6,4.5,6,5.25
LTFM,2023,ARR,H40R,36,9,8.333333333333332,5,4.4,5,4.7
LTFM,2023,ARR,H41G1,34L,1,18,18,18,18,18
LTFM,2023,ARR,H41G2,34L,1,22,22,22,22,22
LTFM,2023,ARR,H41G3,35R,1,10,10,10,10,10
LTFM,2023,ARR,H41G4,35R,1,9,9,9,9,9
LTFM,2023,ARR,H41K1,34L,2,19,18.4,18.099999999999998,18.299999999999997,18.199999999999996
LTFM,2023,ARR,H41K3,35R,1,5,5,5,5,5
LTFM,2023,ARR,H41L,16R,19,16.42105263157895,14,11.7,14,12.85
LTFM,2023,ARR,H41L,17L,6,8,7,6.25,6.75,6.5
LTFM,2023,ARR,H41L,34L,84,17.583333333333332,15,13.15,15,14.075
LTFM,2023,ARR,H41L,35R,57,7.035087719298246,6,5,5,5
LTFM,2023,ARR,H41L,36,16,7.125,5,5,5,5
LTFM,2023,ARR,H41R,16R,24,16.291666666666668,13,11.15,13,12.075
LTFM,2023,ARR,H41R,17L,9,8.333333333333334,5.6,4.4,5.2,4.800000000000001
LTFM,2023,ARR,H41R,18,4,5.5,5,5,5,5
LTFM,2023,ARR,H41R,34L,90,17.5,15,13,15,14
LTFM,2023,ARR,H41R,35R,44,7.386363636363637,6,6,6,6
LTFM,2023,ARR,H41R,36,10,6.3,4.8,4,4.35,4.175
LTFM,2023,ARR,H43,35R,1,11,11,11,11,11
LTFM,2023,ARR,H43G1,34L,1,18,18,18,18,18
LTFM,2023,ARR,H43G2,34L,1,17,17,17,17,17
LTFM,2023,ARR,H43L,16R,10,17.9,16,16,16,16
LTFM,2023,ARR,H43L,17L,12,7.25,6,5,5.65,5.325
LTFM,2023,ARR,H43L,18,3,5.666666666666667,4,4,4,4
LTFM,2023,ARR,H43L,34L,88,18.56818181818182,15,13,15,14
LTFM,2023,ARR,H43L,35R,48,7.104166666666667,6,5.35,6,5.675
LTFM,2023,ARR,H43L,36,13,6.153846153846154,4.4,4,4,4
LTFM,2023,ARR,H43R,16R,12,17.083333333333332,14.2,13,13.649999999999999,13.325
LTFM,2023,ARR,H43R,17L,6,7.166666666666667,6,5.25,5.75,5.5
LTFM,2023,ARR,H43R,18,1,4,4,4,4,4
LTFM,2023,ARR,H43R,34L,61,18,16,13,14,13.5
LTFM,2023,ARR,H43R,35R,44,7.7272727272727275,6,5.1499999999999995,6,5.574999999999999
LTFM,2023,ARR,H43R,36,14,5.214285714285714,5,4,4.95,4.475
LTFM,2023,ARR,H44G1,34L,1,16,16,16,16,16
LTFM,2023,ARR,H44G2,34L,1,18,18,18,18,18
LTFM,2023,ARR,H44G3,34L,1,18,18,18,18,18
LTFM,2023,ARR,H44G4,34L,1,15,15,15,15,15
LTFM,2023,ARR,H44L,16R,16,15.3125,14,13,14,13.5
LTFM,2023,ARR,H44L,17L,9,6.444444444444445,6,5.4,6,5.7
LTFM,2023,ARR,H44L,18,2,6.5,5.6,5.15,5.449999999999999,5.3
LTFM,2023,ARR,H44L,34L,69,18.768115942028984,16,14.4,16,15.2
LTFM,2023,ARR,H44L,35R,36,8.166666666666666,7,6,7,6.5
LTFM,2023,ARR,H44L,36,10,5.9,5.8,5,5.35,5.175
LTFM,2023,ARR,H44R,16R,9,15.333333333333334,14.200000000000001,12.4,13.400000000000002,12.900000000000002
LTFM,2023,ARR,H44R,17L,10,7.6,6,5.449999999999999,6,5.725
LTFM,2023,ARR,H44R,18,4,3.5,3,3,3,3
LTFM,2023,ARR,H44R,34L,64,18.078125,15,13.15,15,14.075
LTFM,2023,ARR,H44R,35R,34,8.058823529411764,6.6000000000000005,6,6,6
LTFM,2023,ARR,H44R,36,8,5.5,4.4,3.35,4.05,3.7
LTFM,2023,ARR,H45,18,1,4,4,4,4,4
LTFM,2023,ARR,H45,34L,2,21.5,18.8,17.45,18.349999999999998,17.9
LTFM,2023,ARR,H45G1,34L,1,21,21,21,21,21
LTFM,2023,ARR,H45G2,34L,1,19,19,19,19,19
LTFM,2023,ARR,H45G3,34L,1,20,20,20,20,20
LTFM,2023,ARR,H45G4,35R,1,7,7,7,7,7
LTFM,2023,ARR,H45L,16R,14,16.642857142857142,15.6,11.95,14.900000000000002,13.425
LTFM,2023,ARR,H45L,17L,6,8.166666666666666,7,6.25,6.75,6.5
LTFM,2023,ARR,H45L,34L,55,17.436363636363637,16,13.8,15,14.4
LTFM,2023,ARR,H45L,35R,23,8,6.4,6,6,6
LTFM,2023,ARR,H45L,36,14,5.285714285714286,4,3.65,4,3.825
LTFM,2023,ARR,H45R,16R,12,17.416666666666668,14.2,14,14,14
LTFM,2023,ARR,H45R,17L,10,6.8,6,5.449999999999999,6,5.725
LTFM,2023,ARR,H45R,18,3,3.6666666666666665,3,3,3,3
LTFM,2023,ARR,H45R,34L,53,19.150943396226417,16,15,15.8,15.4
LTFM,2023,ARR,H45R,35R,21,9.619047619047619,7,6,7,6.5
LTFM,2023,ARR,H45R,36,9,4.777777777777778,4,2.8,4,3.4
LTFM,2023,ARR,H46,17L,4,7.5,6,6,6,6
LTFM,2023,ARR,H46,18,3,3.6666666666666665,3.4,3.1,3.3,3.2
LTFM,2023,ARR,H46,34L,2,25,23.2,22.3,22.9,22.6
LTFM,2023,ARR,H46,35R,5,8.4,7.8,7.2,7.6,7.4
LTFM,2023,ARR,H46,36,1,4,4,4,4,4
LTFM,2023,ARR,H46G1,34L,1,22,22,22,22,22
LTFM,2023,ARR,H46G2,34L,1,19,19,19,19,19
LTFM,2023,ARR,H46G3,34L,1,23,23,23,23,23
LTFM,2023,ARR,H46G4,34L,1,21,21,21,21,21
LTFM,2023,ARR,H46L,16R,11,18.272727272727273,17,16,16.5,16.25
LTFM,2023,ARR,H46L,17L,6,5.833333333333333,5,1.25,3.75,2.5
LTFM,2023,ARR,H46L,18,1,5,5,5,5,5
LTFM,2023,ARR,H46L,34L,37,19.45945945945946,18,14.799999999999999,17,15.899999999999999
LTFM,2023,ARR,H46L,35R,21,8.619047619047619,7,7,7,7
LTFM,2023,ARR,H46L,36,3,5.333333333333333,4.8,4.2,4.6,4.4
LTFM,2023,ARR,H46R,16R,15,18.333333333333332,16,13.7,16,14.85
LTFM,2023,ARR,H46R,17L,6,8.333333333333334,7,7,7,7
LTFM,2023,ARR,H46R,18,3,3.6666666666666665,3,3,3,3
LTFM,2023,ARR,H46R,34L,31,19.29032258064516,17,15,16.5,15.75
LTFM,2023,ARR,H46R,35R,25,9.76,7,7,7,7
LTFM,2023,ARR,H46R,36,2,4,3.4000000000000004,3.0999999999999996,3.3,3.1999999999999997
LTFM,2023,ARR,H50B1,34L,1,29,29,29,29,29
LTFM,2023,ARR,H50B2,34L,1,26,26,26,26,26
LTFM,2023,ARR,H50B3,35R,1,15,15,15,15,15
LTFM,2023,ARR,H50D1,34L,1,30,30,30,30,30
LTFM,2023,ARR,H50D2,35R,1,10,10,10,10,10
LTFM,2023,ARR,H50D3,34L,1,24,24,24,24,24
LTFM,2023,ARR,H51B1,35R,1,15,15,15,15,15
LTFM,2023,ARR,H51D1,35R,1,14,14,14,14,14
LTFM,2023,ARR,H51D2,34L,1,30,30,30,30,30
LTFM,2023,ARR,K10,16R,65,6.6,6,5,5,5
LTFM,2023,ARR,K10,17L,60,6.583333333333333,3,3,3,3
LTFM,2023,ARR,K10,18,5,14,11.8,11.2,11.6,11.399999999999999
LTFM,2023,ARR,K10,34L,173,8.84393063583815,7,6,7,6.5
LTFM,2023,ARR,K10,35R,121,7.305785123966942,5,4,5,4.5
LTFM,2023,ARR,K10,36,22,17.90909090909091,15.2,14,15,14.5
LTFM,2023,ARR,K11,16R,88,6.3977272727272725,6,5,5,5
LTFM,2023,ARR,K11,17L,77,7.298701298701299,3,3,3,3
LTFM,2023,ARR,K11,18,7,15.714285714285714,13.200000000000001,12.299999999999999,12.9,12.6
LTFM,2023,ARR,K11,34L,231,8.649350649350648,7,6,7,6.5
LTFM,2023,ARR,K11,34R,1,7,7,7,7,7
LTFM,2023,ARR,K11,35R,179,7.00558659217877,5,4,5,4.5
LTFM,2023,ARR,K11,36,19,16.157894736842106,12,11.5,12,11.75
LTFM,2023,ARR,K12,16R,97,7.072164948453608,6,5,6,5.5
LTFM,2023,ARR,K12,17L,72,6.263888888888889,3,3,3,3
LTFM,2023,ARR,K12,18,7,15.285714285714286,12.600000000000001,9.9,11.7,10.8
LTFM,2023,ARR,K12,34L,303,8.422442244224424,7,6,6,6
LTFM,2023,ARR,K12,35R,202,7.163366336633663,5,4.050000000000001,5,4.525
LTFM,2023,ARR,K12,36,28,17.285714285714285,12,11,12,11.5
LTFM,2023,ARR,K13,16R,102,7.372549019607844,6,6,6,6
LTFM,2023,ARR,K13,17L,73,6.684931506849314,2,2,2,2
LTFM,2023,ARR,K13,18,4,14.25,12.6,12.15,12.45,12.3
LTFM,2023,ARR,K13,34L,291,8.34364261168385,7,6,6,6
LTFM,2023,ARR,K13,35R,207,6.937198067632851,5,4,4,4
LTFM,2023,ARR,K13,36,30,15.566666666666666,13,12.45,13,12.725
LTFM,2023,ARR,K14,16R,103,7.504854368932039,6,6,6,6
LTFM,2023,ARR,K14,17L,74,6.4324324324324325,2,2,2,2
LTFM,2023,ARR,K14,18,5,13.4,12.4,10.6,11.8,11.2
LTFM,2023,ARR,K14,34L,305,8.026229508196721,7,5,6,5.5
LTFM,2023,ARR,K14,35R,189,6.857142857142857,5,4,5,4.5
LTFM,2023,ARR,K14,36,22,19.136363636363637,14,14,14,14
LTFM,2023,ARR,K15,16R,108,7.7407407407407405,7,6,6,6
LTFM,2023,ARR,K15,17L,72,7.041666666666667,3,2,3,2.5
LTFM,2023,ARR,K15,18,6,17.166666666666668,16,13.75,15.25,14.5
LTFM,2023,ARR,K15,34L,301,8.056478405315614,7,5,6,5.5
LTFM,2023,ARR,K15,35R,196,6.505102040816327,5,4,4,4
LTFM,2023,ARR,K15,36,32,17.53125,14,11.55,13,12.275
LTFM,2023,ARR,K16,16R,89,7.696629213483146,7,6,7,6.5
LTFM,2023,ARR,K16,17L,75,7.906666666666666,3,2,3,2.5
LTFM,2023,ARR,K16,18,3,16.333333333333332,15.4,15.1,15.3,15.2
LTFM,2023,ARR,K16,34L,290,7.889655172413792,6,5,6,5.5
LTFM,2023,ARR,K16,35R,216,6.3055555555555545,4,4,4,4
LTFM,2023,ARR,K16,36,28,16.25,14,12,13.049999999999999,12.524999999999999
LTFM,2023,ARR,K17,16R,90,7.6,7,6,6,6
LTFM,2023,ARR,K17,17L,69,7.231884057971015,3,3,3,3
LTFM,2023,ARR,K17,18,3,17.333333333333332,16.4,16.1,16.3,16.200000000000003
LTFM,2023,ARR,K17,34L,261,7.747126436781609,6,5,6,5.5
LTFM,2023,ARR,K17,35R,194,5.8298969072164954,4,4,4,4
LTFM,2023,ARR,K17,36,31,15.290322580645162,13,7.5,12,9.75
LTFM,2023,ARR,K18,16R,74,7.932432432432433,7,6,7,6.5
LTFM,2023,ARR,K18,17L,54,7.981481481481482,3.6000000000000014,3,3,3
LTFM,2023,ARR,K18,17R,1,15,15,15,15,15
LTFM,2023,ARR,K18,18,3,16.333333333333332,13.799999999999999,13.200000000000001,13.600000000000001,13.400000000000002
LTFM,2023,ARR,K18,34L,227,7.515418502202644,6,5,6,5.5
LTFM,2023,ARR,K18,35R,142,6.471830985915492,4,3,4,3.5
LTFM,2023,ARR,K18,36,30,19.033333333333335,15,12.9,15,13.95
LTFM,2023,ARR,K1L,34L,3,6.666666666666667,6.4,6.1,6.3,6.199999999999999
LTFM,2023,ARR,K1L,35R,1,7,7,7,7,7
LTFM,2023,ARR,K1L,36,2,19,19,19,19,19
LTFM,2023,ARR,K1R,16R,23,4.434782608695652,4,4,4,4
LTFM,2023,ARR,K1R,17L,1,10,10,10,10,10
LTFM,2023,ARR,K1R,34L,64,7,6,5,5.449999999999999,5.225
LTFM,2023,ARR,K1R,35R,3,10,9.399999999999999,9.100000000000001,9.3,9.200000000000001
LTFM,2023,ARR,K1R,36,2,19,16,14.5,15.5,15
LTFM,2023,ARR,K2,16R,12,4.416666666666667,3.2,3,3,3
LTFM,2023,ARR,K2,17L,6,11.333333333333334,6,5.25,5.75,5.5
LTFM,2023,ARR,K2,18,1,19,19,19,19,19
LTFM,2023,ARR,K2,34L,56,6.732142857142857,5,4.75,5,4.875
LTFM,2023,ARR,K2,35R,19,8.105263157894736,7,6,7,6.5
LTFM,2023,ARR,K2,36,4,17.25,14,14,14,14
LTFM,2023,ARR,K2L,16R,8,4.25,4,3.35,4,3.675
LTFM,2023,ARR,K2L,34L,12,7.5,7,6,6.6499999999999995,6.324999999999999
LTFM,2023,ARR,K2R,16R,19,4.578947368421052,4,3.9,4,3.95
LTFM,2023,ARR,K2R,17L,2,12.5,9.8,8.450000000000001,9.35,8.9
LTFM,2023,ARR,K2R,34L,24,6.916666666666667,6,5,6,5.5
LTFM,2023,ARR,K2R,35R,1,9,9,9,9,9
LTFM,2023,ARR,K3,16R,67,4.641791044776119,3,3,3,3
LTFM,2023,ARR,K3,17L,21,8.571428571428571,5,5,5,5
LTFM,2023,ARR,K3,34L,213,6.244131455399062,5,4,5,4.5
LTFM,2023,ARR,K3,35R,64,7.90625,6,6,6,6
LTFM,2023,ARR,K3,36,5,15.4,13.600000000000001,12.4,13.200000000000001,12.8
LTFM,2023,ARR,K3L,16R,1,4,4,4,4,4
LTFM,2023,ARR,K3L,34L,2,5.5,5.199999999999999,5.050000000000001,5.1499999999999995,5.1
LTFM,2023,ARR,K3R,34L,2,6.5,6.2,6.05,6.15,6.1
LTFM,2023,ARR,K4,16R,71,4.845070422535211,4,3,4,3.5
LTFM,2023,ARR,K4,17L,28,9.071428571428571,6,5,5.05,5.025
LTFM,2023,ARR,K4,18,4,16.25,14.4,12.6,13.8,13.2
LTFM,2023,ARR,K4,34L,218,6.4036697247706424,5,5,5,5
LTFM,2023,ARR,K4,35R,57,8.350877192982455,7,5,6,5.5
LTFM,2023,ARR,K4,36,13,18.307692307692307,14,13,13.8,13.4
LTFM,2023,ARR,K4L,34L,1,9,9,9,9,9
LTFM,2023,ARR,K4R,36,1,16,16,16,16,16
LTFM,2023,ARR,K5,16R,78,4.589743589743589,4,3,4,3.5
LTFM,2023,ARR,K5,17L,25,6.84,5,5,5,5
LTFM,2023,ARR,K5,18,1,18,18,18,18,18
LTFM,2023,ARR,K5,34L,196,6.969387755102041,6,5,5,5
LTFM,2023,ARR,K5,35R,52,7.5576923076923075,6,5,6,5.5
LTFM,2023,ARR,K5,36,3,15,13.2,12.3,12.899999999999999,12.6
LTFM,2023,ARR,K50,16R,70,3,2,2,2,2
LTFM,2023,ARR,K50,17L,38,11.894736842105264,8.4,6,8,7
LTFM,2023,ARR,K50,18,7,16.857142857142858,16,15.3,15.9,15.600000000000001
LTFM,2023,ARR,K50,34L,191,4.392670157068063,3,3,3,3
LTFM,2023,ARR,K50,35R,122,7.704918032786885,5,4,5,4.5
LTFM,2023,ARR,K50,36,21,23.047619047619047,16,14,16,15
LTFM,2023,ARR,K51,16R,51,3.0784313725490198,2,2,2,2
LTFM,2023,ARR,K51,17L,44,13.613636363636365,7,7,7,7
LTFM,2023,ARR,K51,18,2,25,25,25,25,25
LTFM,2023,ARR,K51,34L,156,4.621794871794871,3,3,3,3
LTFM,2023,ARR,K51,35R,88,8.65909090909091,5,5,5,5
LTFM,2023,ARR,K51,36,20,20.85,15,13.95,14.850000000000001,14.4
LTFM,2023,ARR,K52,16R,63,2.619047619047619,2,2,2,2
LTFM,2023,ARR,K52,17L,30,12.9,7,6,7,6.5
LTFM,2023,ARR,K52,34L,130,4.36923076923077,4,3,3,3
LTFM,2023,ARR,K52,35R,72,7.097222222222223,5,4,5,4.5
LTFM,2023,ARR,K52,36,10,18.9,16,16,16,16
LTFM,2023,ARR,K53,16R,40,2.675,2,1,2,1.5
LTFM,2023,ARR,K53,17L,35,12.228571428571428,8.8,7,8,7.5
LTFM,2023,ARR,K53,18,3,21.333333333333332,18.799999999999997,16.7,18.1,17.4
LTFM,2023,ARR,K53,34L,113,5.327433628318584,4,3,4,3.5
LTFM,2023,ARR,K53,35R,52,9.538461538461538,6,5,6,5.5
LTFM,2023,ARR,K53,36,19,23,18.6,16.7,18,17.35
LTFM,2023,ARR,K54,16R,66,2.833333333333333,2,2,2,2
LTFM,2023,ARR,K54,17L,8,11.125,7.600000000000001,5.35,6.199999999999999,5.7749999999999995
LTFM,2023,ARR,K54,34L,154,4.805194805194805,4,4,4,4
LTFM,2023,ARR,K54,35R,36,9.88888888888889,6,5,6,5.5
LTFM,2023,ARR,K54,36,3,34.666666666666664,24,18,22,20
LTFM,2023,ARR,K55,16R,20,3.45,3,2,3,2.5
LTFM,2023,ARR,K55,17L,8,7.625,7,5.050000000000001,7,6.025
LTFM,2023,ARR,K55,18,1,14,14,14,14,14
LTFM,2023,ARR,K55,34L,49,6.3061224489795915,5,4,5,4.5
LTFM,2023,ARR,K55,35R,28,11.857142857142858,8,7,8,7.5
LTFM,2023,ARR,K55,36,3,23,16.4,16.1,16.3,16.200000000000003
