ICAO,YEAR,PHASE,STND,RWY,SMPL,REF_MEAN,REF_P20,REF_P05,REF_P15,REF_PBWG
LEMD,2023,ARR,216,32R,19,12.294736842105262,10.419999999999998,9.235,10.14,9.6875
LEMD,2023,ARR,217,18L,29,16.19367816091954,14.716666666666667,12.946666666666665,14.49,13.718333333333334
LEMD,2023,ARR,217,18R,6,12.663888888888888,12.25,11.912500000000001,12.1375,12.025
LEMD,2023,ARR,217,32L,7,7.354761904761904,6.176666666666667,5.17,5.91,5.54
LEMD,2023,ARR,217,32R,142,13.505399061032865,11.866666666666667,10.524166666666668,11.5025,11.013333333333334
LEMD,2023,ARR,218,18L,3,16.333333333333332,14.283333333333333,12.633333333333335,13.733333333333334,13.183333333333334
LEMD,2023,ARR,218,18R,1,9.716666666666667,9.716666666666667,9.716666666666667,9.716666666666667,9.716666666666667
LEMD,2023,ARR,218,32L,6,6.727777777777778,5.933333333333334,5.145833333333334,5.670833333333333,5.408333333333333
LEMD,2023,ARR,218,32R,12,12.761111111111111,11.323333333333334,10.557500000000001,11.2475,10.9025
LEMD,2023,ARR,22,18L,34,9.927941176470588,7.743333333333333,7.304166666666667,7.695,7.499583333333334
LEMD,2023,ARR,22,18R,23,6.085507246376812,5.43,4.671666666666667,5.416666666666667,5.044166666666667
LEMD,2023,ARR,22,32L,69,2.9016908212560386,2.1133333333333333,1.7566666666666666,2.0033333333333334,1.88
LEMD,2023,ARR,22,32R,119,8.947899159663866,7.460000000000001,6.161666666666667,7.09,6.6258333333333335
LEMD,2023,ARR,220,18L,3,16.194444444444443,15.930000000000001,15.72,15.860000000000001,15.790000000000001
LEMD,2023,ARR,220,18R,1,11.25,11.25,11.25,11.25,11.25
LEMD,2023,ARR,220,32L,5,5.24,3.413333333333333,3.1033333333333335,3.31,3.206666666666667
LEMD,2023,ARR,220,32R,13,12.806410256410256,11.073333333333334,9.986666666666665,10.733333333333334,10.36
LEMD,2023,ARR,221,18L,33,15.49040404040404,13.513333333333332,12.673333333333332,13.376666666666665,13.024999999999999
LEMD,2023,ARR,221,18R,4,10.045833333333333,9.046666666666667,7.749166666666666,8.614166666666666,8.181666666666665
LEMD,2023,ARR,221,32L,13,6.555128205128205,5.003333333333334,4.526666666666666,4.866666666666666,4.696666666666666
LEMD,2023,ARR,221,32R,128,13.077994791666667,11.633333333333333,10.435,11.058333333333335,10.746666666666668
LEMD,2023,ARR,222,18L,2,17.675,17.53,17.457500000000003,17.505833333333335,17.48166666666667
LEMD,2023,ARR,222,18R,2,11.266666666666666,10.896666666666668,10.711666666666666,10.835,10.773333333333333
LEMD,2023,ARR,222,32L,7,5.402380952380952,4.453333333333333,4.008333333333333,4.258333333333334,4.133333333333333
LEMD,2023,ARR,222,32R,6,10.794444444444444,9.966666666666667,8.679166666666667,9.5375,9.108333333333334
LEMD,2023,ARR,223,18L,32,15.086979166666667,13.156666666666666,12.325,13.028333333333332,12.676666666666666
LEMD,2023,ARR,223,18R,7,11.878571428571428,9.693333333333333,9.156666666666666,9.436666666666666,9.296666666666667
LEMD,2023,ARR,223,32L,20,6.895833333333333,5.476666666666667,5.215833333333333,5.425,5.320416666666667
LEMD,2023,ARR,223,32R,128,13.102864583333334,11.29,10.489166666666666,10.984999999999998,10.73708333333333
LEMD,2023,ARR,225,18L,22,15.854545454545455,12.969999999999999,12.329166666666666,12.848333333333334,12.588750000000001
LEMD,2023,ARR,225,18R,2,14.891666666666666,12.716666666666665,11.629166666666666,12.354166666666666,11.991666666666667
LEMD,2023,ARR,225,32L,10,6.92,6.2299999999999995,5.7225,5.959999999999999,5.84125
LEMD,2023,ARR,225,32R,107,12.891588785046729,11.25,10.086666666666666,10.96,10.523333333333333
LEMD,2023,ARR,227,18L,27,15.958641975308643,13.809999999999999,13.219999999999999,13.740000000000002,13.48
LEMD,2023,ARR,227,18R,6,10.319444444444445,10.583333333333334,6.058333333333334,9.075,7.566666666666666
LEMD,2023,ARR,227,32L,17,7.069607843137255,5.366666666666666,4.343333333333334,4.886666666666667,4.615
LEMD,2023,ARR,227,32R,98,12.971938775510203,10.983333333333333,9.578333333333335,10.551666666666666,10.065000000000001
LEMD,2023,ARR,243,18L,4,16.816666666666666,15.606666666666666,15.014166666666666,15.409166666666668,15.211666666666666
LEMD,2023,ARR,243,18R,13,12.698717948717949,11.1,10.323333333333334,11.043333333333333,10.683333333333334
LEMD,2023,ARR,243,32L,31,6.101075268817205,4.666666666666667,4.441666666666666,4.533333333333333,4.4875
LEMD,2023,ARR,243,32R,39,13.132051282051282,11.123333333333335,10.056666666666667,10.551666666666666,10.304166666666667
LEMD,2023,ARR,244,18L,6,15.897222222222222,16,13.899999999999999,15.3,14.6
LEMD,2023,ARR,244,18R,3,11.277777777777779,10.57,10.405000000000001,10.515,10.46
LEMD,2023,ARR,244,32L,10,8.586666666666666,5.91,5.1575,5.595,5.37625
LEMD,2023,ARR,244,32R,19,12.674561403508772,11.196666666666665,10.503333333333334,10.926666666666668,10.715
LEMD,2023,ARR,245,18L,15,15.16,13.176666666666666,12.478333333333333,12.978333333333332,12.728333333333332
LEMD,2023,ARR,245,18R,12,11.905555555555555,9.916666666666668,8.788333333333334,9.595833333333333,9.192083333333333
LEMD,2023,ARR,245,32L,18,6.347222222222222,4.913333333333333,3.6,4.7625,4.18125
LEMD,2023,ARR,245,32R,40,13.792083333333334,11.98,10.075833333333334,11.799166666666666,10.9375
LEMD,2023,ARR,246,18L,11,16.236363636363638,14.45,13.541666666666668,14.25,13.895833333333334
LEMD,2023,ARR,246,18R,2,10.65,10.58,10.545,10.568333333333333,10.556666666666667
LEMD,2023,ARR,246,32L,15,6.014444444444444,4.546666666666667,4.17,4.359999999999999,4.265
LEMD,2023,ARR,246,32R,30,12.829444444444444,10.406666666666666,9.116666666666667,10.058333333333334,9.5875
LEMD,2023,ARR,247,18L,6,16.2,16.083333333333332,13.120833333333334,15.095833333333333,14.108333333333334
LEMD,2023,ARR,247,18R,5,12.59,12.086666666666666,12.046666666666667,12.073333333333334,12.06
LEMD,2023,ARR,247,32L,6,6.788888888888889,4.383333333333334,3.945833333333333,4.237500000000001,4.091666666666667
LEMD,2023,ARR,247,32R,29,13.042528735632184,10.476666666666667,8.893333333333333,9.816666666666668,9.355
LEMD,2023,ARR,248,18L,6,14.672222222222222,13.516666666666667,12.516666666666666,13.183333333333334,12.85
LEMD,2023,ARR,248,18R,2,12.941666666666666,12.506666666666666,12.289166666666667,12.434166666666666,12.361666666666666
LEMD,2023,ARR,248,32L,7,6.907142857142857,6.413333333333333,5.6049999999999995,6.215,5.91
LEMD,2023,ARR,248,32R,16,12.347916666666666,11.3,9.4625,10.399999999999999,9.931249999999999
LEMD,2023,ARR,249,18L,12,14.827777777777778,13.723333333333333,11.691666666666666,13.401666666666667,12.546666666666667
LEMD,2023,ARR,249,18R,3,10.827777777777778,9.85,9.450000000000001,9.716666666666667,9.583333333333334
LEMD,2023,ARR,249,32L,1,6.216666666666667,6.216666666666667,6.216666666666667,6.216666666666667,6.216666666666667
LEMD,2023,ARR,249,32R,23,13.122463768115942,10.84,9.753333333333332,10.18,9.966666666666665
LEMD,2023,ARR,30,18L,21,15.566666666666666,13.983333333333333,13.766666666666667,13.95,13.858333333333334
LEMD,2023,ARR,30,18R,14,12.08095238095238,10.233333333333334,9.5275,10.031666666666666,9.779583333333333
LEMD,2023,ARR,30,32L,31,6.364516129032258,4.883333333333334,4.258333333333333,4.391666666666667,4.324999999999999
LEMD,2023,ARR,30,32R,54,14.719444444444445,12.626666666666665,11.854166666666668,12.4,12.127083333333335
LEMD,2023,ARR,300,18L,97,11.358247422680412,9.856666666666667,8.56,9.48,9.02
LEMD,2023,ARR,300,18R,71,4.620892018779343,3.7333333333333334,3.0166666666666666,3.533333333333333,3.275
LEMD,2023,ARR,300,32L,282,8.209929078014184,7.153333333333334,6.27,6.966666666666667,6.618333333333333
LEMD,2023,ARR,300,32R,268,10.187810945273633,9.05,7.8116666666666665,8.735833333333332,8.27375
LEMD,2023,ARR,302,18L,110,11.338939393939395,10.053333333333333,9.072500000000002,9.839166666666667,9.455833333333334
LEMD,2023,ARR,302,18R,91,4.35054945054945,3.5,3.1333333333333333,3.3,3.216666666666667
LEMD,2023,ARR,302,32L,337,7.826162215628091,6.553333333333334,5.676666666666668,6.3566666666666665,6.0166666666666675
LEMD,2023,ARR,302,32R,326,9.763752556237218,8.583333333333334,6.766666666666667,8.262500000000001,7.514583333333334
LEMD,2023,ARR,304,18L,104,11.270032051282051,9.653333333333332,8.189166666666665,9.345,8.767083333333332
LEMD,2023,ARR,304,18R,94,4.2033687943262414,3.576666666666667,3.1991666666666667,3.4833333333333334,3.34125
LEMD,2023,ARR,304,32L,309,7.748004314994606,6.626666666666667,5.49,6.483333333333333,5.986666666666666
LEMD,2023,ARR,304,32R,313,10.146112886048988,8.73,7.609999999999999,8.45,8.03
LEMD,2023,ARR,306,18L,90,11.120925925925926,9.73,8.955833333333334,9.5175,9.236666666666668
LEMD,2023,ARR,306,18R,106,4.3729559748427675,3.533333333333333,3.033333333333333,3.4166666666666665,3.2249999999999996
LEMD,2023,ARR,306,32L,353,8.05462700661001,6.883333333333334,5.936666666666667,6.646666666666667,6.291666666666668
LEMD,2023,ARR,306,32R,219,9.937671232876712,8.793333333333333,7.113333333333333,8.511666666666667,7.8125
LEMD,2023,ARR,308,18L,72,12.144675925925926,10.770000000000001,9.84,10.344166666666666,10.092083333333333
LEMD,2023,ARR,308,18R,98,4.538095238095238,3.663333333333333,3.1300000000000003,3.6016666666666666,3.3658333333333337
LEMD,2023,ARR,308,32L,294,8.01048752834467,6.940000000000001,5.660833333333334,6.580833333333333,6.120833333333334
LEMD,2023,ARR,308,32R,213,10.075039123630672,8.6466666666666665,7.26,8.376666666666665,7.8183333333333325
LEMD,2023,ARR,31,18L,127,14.490419947506561,11.653333333333332,10.211666666666666,11.326666666666668,10.769166666666667
LEMD,2023,ARR,31,18R,37,9.765765765765765,8.5,7.546666666666667,8.129999999999999,7.838333333333333
LEMD,2023,ARR,31,32L,168,5.512896825396825,4.09,3.5225,3.900833333333333,3.7116666666666664
LEMD,2023,ARR,31,32R,316,13.291350210970464,10.216666666666667,9.008333333333335,9.8875,9.447916666666668
LEMD,2023,ARR,310,18L,62,11.255913978494624,9.590000000000002,8.833333333333334,9.236666666666666,9.035
LEMD,2023,ARR,310,18R,79,4.440084388185654,3.5833333333333335,3.0116666666666667,3.3833333333333333,3.1975
LEMD,2023,ARR,310,32L,280,7.983928571428572,6.763333333333334,5.795,6.430833333333333,6.112916666666667
LEMD,2023,ARR,310,32R,176,9.920170454545454,8.8,7.416666666666666,8.508333333333333,7.9624999999999995
LEMD,2023,ARR,312,18L,347,11.681075888568683,10.219999999999999,9.055,9.866666666666667,9.460833333333333
LEMD,2023,ARR,312,18R,138,4.118478260869566,3.49,2.93,3.316666666666667,3.1233333333333335
LEMD,2023,ARR,312,32L,340,8.442058823529411,7.296666666666667,6.665,7.166666666666667,6.9158333333333335
LEMD,2023,ARR,312,32R,1011,10.64515331355094,9.216666666666667,8.133333333333333,8.958333333333332,8.545833333333333
LEMD,2023,ARR,312,36R,1,5.733333333333333,5.733333333333333,5.733333333333333,5.733333333333333,5.733333333333333
LEMD,2023,ARR,32,18L,108,14.610030864197531,12.056666666666667,10.455833333333333,11.563333333333334,11.009583333333333
LEMD,2023,ARR,32,18R,60,10.398611111111112,7.933333333333334,7.531666666666666,7.864166666666667,7.697916666666666
LEMD,2023,ARR,32,32L,171,5.619005847953217,4.366666666666666,3.8,4.2,4
LEMD,2023,ARR,32,32R,291,13.015349369988545,10,8.7,9.666666666666666,9.183333333333334
LEMD,2023,ARR,320,18L,319,11.213740856844305,9.6,8.596666666666666,9.356666666666666,8.976666666666667
LEMD,2023,ARR,320,18R,129,3.958139534883721,3.0500000000000003,2.566666666666667,2.9366666666666665,2.751666666666667
LEMD,2023,ARR,320,32L,319,7.8726227795193315,6.793333333333333,5.981666666666667,6.6450000000000005,6.313333333333334
LEMD,2023,ARR,320,32R,895,10.301545623836127,8.68,7.8116666666666665,8.435,8.123333333333333
LEMD,2023,ARR,322,18L,239,11.288912133891213,9.556666666666668,8.965,9.356666666666666,9.160833333333333
LEMD,2023,ARR,322,18R,125,3.8073333333333332,3.1466666666666665,2.6,3.05,2.825
LEMD,2023,ARR,322,32L,380,7.720701754385965,6.6,5.8325,6.4141666666666675,6.123333333333333
LEMD,2023,ARR,322,32R,655,10.323765903307889,8.733333333333333,7.711666666666667,8.516666666666667,8.114166666666668
LEMD,2023,ARR,324,18L,189,11.07610229276896,9.543333333333333,8.23,9.236666666666666,8.733333333333334
LEMD,2023,ARR,324,18R,101,3.813696369636964,3,2.533333333333333,2.9,2.716666666666667
LEMD,2023,ARR,324,32L,286,7.751981351981352,6.566666666666666,5.7041666666666675,6.333333333333333,6.018750000000001
LEMD,2023,ARR,324,32R,627,10.034556087187667,8.536666666666667,7.371666666666666,8.248333333333333,7.81
LEMD,2023,ARR,326,18L,202,10.958168316831683,9.426666666666666,8.586666666666668,9.2575,8.922083333333333
LEMD,2023,ARR,326,18R,119,3.6549019607843136,2.933333333333333,2.5483333333333333,2.795,2.671666666666667
LEMD,2023,ARR,326,32L,339,7.537364798426745,6.41,5.738333333333333,6.233333333333333,5.985833333333334
LEMD,2023,ARR,326,32R,596,9.92223154362416,8.466666666666667,7.45,8.233333333333333,7.841666666666667
LEMD,2023,ARR,328,18L,180,10.693148148148149,8.933333333333334,8.063333333333333,8.761666666666667,8.4125
LEMD,2023,ARR,328,18R,101,3.4471947194719474,2.75,2.316666666666667,2.7333333333333334,2.5250000000000004
LEMD,2023,ARR,328,32L,302,7.51705298013245,6.366666666666666,5.633333333333334,6.25,5.941666666666666
LEMD,2023,ARR,328,32R,490,10.075408163265307,8.66,7.5575,8.333333333333334,7.945416666666667
LEMD,2023,ARR,329,18L,216,10.868904320987655,9.516666666666667,8.520833333333334,9.304166666666667,8.912500000000001
LEMD,2023,ARR,329,18R,101,3.305115511551155,2.6333333333333333,2.1166666666666667,2.533333333333333,2.325
LEMD,2023,ARR,329,32L,285,7.343625730994152,6.296666666666667,5.586666666666666,6.076666666666666,5.831666666666666
LEMD,2023,ARR,329,32R,618,9.710059331175836,8.166666666666666,7.411666666666667,8.009166666666667,7.710416666666667
LEMD,2023,ARR,33,18L,101,14.669471947194719,11.75,10.45,11.4,10.925
LEMD,2023,ARR,33,18R,48,11.333680555555556,9.046666666666667,7.920833333333333,8.664166666666667,8.2925
LEMD,2023,ARR,33,32L,175,6.003428571428572,4.646666666666667,3.875,4.518333333333333,4.196666666666666
LEMD,2023,ARR,33,32R,280,12.572440476190476,9.89,8.695833333333333,9.633333333333333,9.164583333333333
LEMD,2023,ARR,330,18L,214,10.497429906542056,9.07,8.048333333333334,8.845833333333333,8.4470833333333335
LEMD,2023,ARR,330,18R,149,3.582774049217002,2.993333333333333,2.5233333333333334,2.816666666666667,2.67
LEMD,2023,ARR,330,32L,410,7.234186991869919,6.266666666666667,5.45,6.116666666666666,5.783333333333333
LEMD,2023,ARR,330,32R,684,9.424000974658869,8.116666666666667,7.183333333333334,7.916666666666667,7.550000000000001
LEMD,2023,ARR,332,18L,195,9.90940170940171,8.663333333333334,7.680000000000001,8.536666666666667,8.108333333333334
LEMD,2023,ARR,332,18R,190,3.3855263157894737,2.816666666666667,2.1816666666666666,2.683333333333333,2.4325
LEMD,2023,ARR,332,32L,564,6.334131205673759,5.333333333333333,4.479166666666667,5.183333333333334,4.831250000000001
LEMD,2023,ARR,332,32R,620,8.660913978494623,7.5,6.3325,7.266666666666667,6.799583333333333
LEMD,2023,ARR,332,36R,1,6.066666666666666,6.066666666666666,6.066666666666666,6.066666666666666,6.066666666666666
LEMD,2023,ARR,334,18L,219,10.112024353120244,8.84,7.8966666666666665,8.518333333333333,8.2075
LEMD,2023,ARR,334,18R,226,3.438938053097345,2.716666666666667,2.2916666666666665,2.6166666666666667,2.4541666666666666
LEMD,2023,ARR,334,32L,553,6.279053646775166,5.25,4.433333333333334,4.963333333333334,4.698333333333334
LEMD,2023,ARR,334,32R,603,8.606246545052516,7.533333333333333,6.518333333333333,7.316666666666666,6.9174999999999995
LEMD,2023,ARR,336,18L,213,9.68661971830986,8.533333333333333,7.53,8.316666666666666,7.923333333333334
LEMD,2023,ARR,336,18R,197,3.7344331641285957,3.0166666666666666,2.43,2.8733333333333335,2.651666666666667
LEMD,2023,ARR,336,32L,583,6.2522012578616355,5.3,4.503333333333333,5.1049999999999995,4.804166666666666
LEMD,2023,ARR,336,32R,565,8.684631268436577,7.583333333333333,6.616666666666666,7.366666666666666,6.991666666666666
LEMD,2023,ARR,338,18L,203,9.654022988505748,8.55,7.336666666666666,8.366666666666667,7.851666666666667
LEMD,2023,ARR,338,18R,213,3.6155712050078246,2.9166666666666665,2.5,2.83,2.665
LEMD,2023,ARR,338,32L,607,6.0628775398132895,5.05,4.221666666666667,4.8133333333333335,4.5175
LEMD,2023,ARR,338,32R,569,8.585090802577621,7.516666666666667,6.383333333333334,7.233333333333333,6.808333333333334
LEMD,2023,ARR,34,18L,88,14.12064393939394,11.753333333333334,10.224166666666667,11.507499999999999,10.865833333333333
LEMD,2023,ARR,34,18R,108,10.835802469135803,8.89,7.8675,8.516666666666667,8.192083333333333
LEMD,2023,ARR,34,32L,248,6.212029569892473,4.7,4.0175,4.5175,4.2675
LEMD,2023,ARR,34,32R,280,12.143988095238095,9.68,8.681666666666667,9.230833333333333,8.95625
LEMD,2023,ARR,340,18L,221,9.996681749622926,8.783333333333333,7.65,8.45,8.05
LEMD,2023,ARR,340,18R,195,3.6798290598290597,2.95,2.566666666666667,2.8833333333333333,2.725
LEMD,2023,ARR,340,32L,615,6.061355013550136,5.066666666666666,4.223333333333334,4.866666666666666,4.545
LEMD,2023,ARR,340,32R,588,8.7484410430839,7.59,6.589166666666666,7.366666666666666,6.977916666666666
LEMD,2023,ARR,342,18L,326,9.917280163599182,8.583333333333334,7.604166666666667,8.383333333333333,7.99375
LEMD,2023,ARR,342,18R,116,3.7630747126436783,3.1166666666666667,2.5625,3.0041666666666664,2.783333333333333
LEMD,2023,ARR,342,32L,327,6.010040774719674,5.103333333333333,4.06,4.831666666666666,4.445833333333333
LEMD,2023,ARR,342,32R,958,8.622842727905358,7.506666666666667,6.5,7.216666666666667,6.858333333333333
LEMD,2023,ARR,344,18L,401,9.919118869492934,8.85,7.75,8.516666666666667,8.133333333333333
LEMD,2023,ARR,344,18R,124,3.914247311827957,3.1666666666666665,2.5533333333333332,3.0408333333333335,2.797083333333333
LEMD,2023,ARR,344,32L,353,6.057837582625118,5.163333333333334,4.21,4.96,4.585
LEMD,2023,ARR,344,32R,1034,8.668052869116698,7.493333333333334,6.65,7.2825,6.9662500000000005
LEMD,2023,ARR,346,18L,365,9.990319634703196,8.633333333333333,7.753333333333334,8.42,8.086666666666666
LEMD,2023,ARR,346,18R,103,4.157766990291262,3.3966666666666665,3.0933333333333337,3.3333333333333335,3.213333333333334
LEMD,2023,ARR,346,32L,330,6.10979797979798,5.08,4.307499999999999,4.883333333333334,4.595416666666667
LEMD,2023,ARR,346,32R,1015,8.587372742200328,7.433333333333334,6.683333333333334,7.25,6.966666666666667
LEMD,2023,ARR,348,18L,398,9.792629815745393,8.873333333333333,7.659166666666668,8.583333333333334,8.12125
LEMD,2023,ARR,348,18R,89,4.191947565543071,3.5266666666666664,2.91,3.4366666666666665,3.1733333333333333
LEMD,2023,ARR,348,32L,320,5.8142708333333335,4.75,3.848333333333333,4.55,4.199166666666667
LEMD,2023,ARR,348,32R,1014,8.5948224852071,7.45,6.560833333333333,7.1825,6.871666666666666
LEMD,2023,ARR,35,18L,88,15.943181818181818,12.63,10.432500000000001,12.174999999999999,11.30375
LEMD,2023,ARR,35,18R,52,10.964423076923078,8.783333333333333,7.406666666666667,8.444166666666666,7.925416666666667
LEMD,2023,ARR,35,32L,101,5.843069306930693,4.516666666666667,4.15,4.433333333333334,4.291666666666667
LEMD,2023,ARR,35,32R,258,13.64173126614987,10.456666666666667,9.164166666666667,10.116666666666667,9.640416666666667
LEMD,2023,ARR,350,18L,381,9.626509186351706,8.483333333333333,7.283333333333333,8.283333333333333,7.783333333333333
LEMD,2023,ARR,350,18R,96,4.439583333333333,3.9166666666666665,3.3375000000000004,3.7375,3.5375
LEMD,2023,ARR,350,32L,339,5.793362831858407,4.826666666666666,4.016666666666667,4.5616666666666665,4.289166666666667
LEMD,2023,ARR,350,32R,987,8.326984126984128,7.3,6.2716666666666665,7.081666666666666,6.676666666666666
LEMD,2023,ARR,352,18L,400,9.40175,8.296666666666667,7.380000000000001,8.059166666666666,7.7195833333333335
LEMD,2023,ARR,352,18R,128,4.4,3.6399999999999997,2.8616666666666664,3.4850000000000003,3.1733333333333333
LEMD,2023,ARR,352,32L,406,5.725246305418719,4.7,3.695833333333333,4.495833333333334,4.095833333333333
LEMD,2023,ARR,352,32R,1008,8.371048280423281,7.3,6.466666666666667,7.084166666666666,6.775416666666667
LEMD,2023,ARR,354,18L,361,9.585687903970452,8.183333333333334,7.466666666666667,8.033333333333333,7.75
LEMD,2023,ARR,354,18R,132,4.544065656565657,3.7533333333333334,2.8666666666666667,3.5108333333333333,3.1887499999999998
LEMD,2023,ARR,354,32L,384,5.659418402777778,4.743333333333333,3.935833333333333,4.574166666666667,4.255
LEMD,2023,ARR,354,32R,983,8.181417429637165,7.116666666666666,6.051666666666667,6.883333333333334,6.4675
LEMD,2023,ARR,356,18L,329,9.436980749746708,8.183333333333334,7.05,8.003333333333334,7.526666666666667
LEMD,2023,ARR,356,18R,150,4.509333333333333,3.7300000000000004,3.1241666666666665,3.55,3.337083333333333
LEMD,2023,ARR,356,32L,458,5.549381368267831,4.673333333333334,3.9450000000000003,4.525833333333333,4.235416666666667
LEMD,2023,ARR,356,32R,924,8.244408369408369,7.05,6.233333333333333,6.883333333333334,6.558333333333334
LEMD,2023,ARR,358,18L,321,9.338317757009346,8.233333333333333,7.116666666666666,7.983333333333333,7.55
LEMD,2023,ARR,358,18R,144,4.486805555555556,3.8533333333333335,3.2358333333333333,3.724166666666667,3.4800000000000004
LEMD,2023,ARR,358,32L,456,5.475328947368421,4.6,3.7458333333333336,4.45,4.097916666666666
LEMD,2023,ARR,358,32R,812,8.252647783251232,7.033333333333333,6.1258333333333335,6.816666666666666,6.4712499999999995
LEMD,2023,ARR,36,18L,36,15.695833333333333,13.866666666666667,11.491666666666667,12.841666666666665,12.166666666666666
LEMD,2023,ARR,36,18R,26,11.333333333333334,10.116666666666667,8.350000000000001,9.616666666666667,8.983333333333334
LEMD,2023,ARR,36,32L,89,7.054494382022472,5.823333333333333,4.773333333333333,5.5200000000000005,5.1466666666666665
LEMD,2023,ARR,36,32R,114,14.203508771929824,11.95,10.216666666666667,11.806666666666667,11.011666666666667
LEMD,2023,ARR,360,18L,292,9.36626712328767,8.133333333333333,7.161666666666667,7.894166666666667,7.527916666666667
LEMD,2023,ARR,360,18R,150,4.516777777777778,3.8633333333333333,3.1741666666666664,3.54,3.357083333333333
LEMD,2023,ARR,360,32L,470,5.38741134751773,4.446666666666667,3.5483333333333333,4.239166666666667,3.89375
LEMD,2023,ARR,360,32R,732,8.00860655737705,6.920000000000001,6.1425,6.75,6.44625
LEMD,2023,ARR,362,18L,260,9.3775,8.129999999999999,7.181666666666667,7.8975,7.539583333333333
LEMD,2023,ARR,362,18R,150,4.608333333333333,3.933333333333333,3.2891666666666666,3.795,3.5420833333333333
LEMD,2023,ARR,362,32L,474,5.296026722925457,4.433333333333334,3.6050000000000004,4.199166666666667,3.9020833333333336
LEMD,2023,ARR,362,32R,694,7.95028818443804,6.9,6.0216666666666665,6.666666666666667,6.344166666666666
LEMD,2023,ARR,364,18L,232,9.087859195402299,7.956666666666667,6.871666666666666,7.65,7.260833333333333
LEMD,2023,ARR,364,18R,145,4.669770114942529,3.9833333333333334,3.3233333333333337,3.8333333333333335,3.5783333333333336
LEMD,2023,ARR,364,32L,441,5.240022675736961,4.266666666666667,3.566666666666667,4.083333333333333,3.825
LEMD,2023,ARR,364,32R,648,7.8490997942386835,6.84,5.940833333333334,6.566666666666666,6.25375
LEMD,2023,ARR,366,18L,224,8.988095238095237,7.893333333333334,6.833333333333333,7.620833333333333,7.227083333333333
LEMD,2023,ARR,366,18R,128,4.700390625,3.95,3.433333333333333,3.7666666666666666,3.5999999999999996
LEMD,2023,ARR,366,32L,394,5.184940778341794,4.2,3.3941666666666666,3.933333333333333,3.66375
LEMD,2023,ARR,366,32R,604,7.883802428256071,6.683333333333334,5.835833333333333,6.4575,6.1466666666666665
LEMD,2023,ARR,368,18L,215,9.27720930232558,7.913333333333334,7.025,7.640000000000001,7.3325000000000005
LEMD,2023,ARR,368,18R,119,4.9602240896358545,4.109999999999999,3.56,4.033333333333333,3.796666666666667
LEMD,2023,ARR,368,32L,371,5.052380952380952,4,3.425,3.875,3.65
LEMD,2023,ARR,368,32R,618,7.647815533980583,6.716666666666667,5.678333333333334,6.4925,6.085416666666667
LEMD,2023,ARR,37,18L,66,14.687121212121212,11.7,10.3,11.116666666666667,10.708333333333334
LEMD,2023,ARR,37,18R,38,9.778947368421052,8.053333333333333,7.486666666666666,7.85,7.668333333333333
LEMD,2023,ARR,37,32L,109,6.092966360856269,4.653333333333334,4.113333333333333,4.45,4.281666666666666
LEMD,2023,ARR,37,32R,203,13.211001642036125,10.323333333333334,9.151666666666667,9.95,9.550833333333333
LEMD,2023,ARR,370,18L,210,9.091269841269842,7.779999999999999,6.655,7.589166666666666,7.122083333333333
LEMD,2023,ARR,370,18R,113,4.680088495575221,3.96,3.486666666666667,3.7766666666666664,3.631666666666667
LEMD,2023,ARR,370,32L,316,5.0441455696202535,4.116666666666666,3.3458333333333337,3.85,3.597916666666667
LEMD,2023,ARR,370,32R,648,7.676491769547325,6.616666666666666,5.739166666666667,6.433333333333334,6.08625
LEMD,2023,ARR,372,18L,222,8.861861861861861,7.633333333333334,6.800833333333332,7.385833333333334,7.093333333333334
LEMD,2023,ARR,372,18R,108,4.7407407407407405,3.9366666666666665,3.2891666666666666,3.816666666666667,3.5529166666666665
LEMD,2023,ARR,372,32L,329,4.667426545086119,3.826666666666667,3.2266666666666666,3.6333333333333333,3.4299999999999997
LEMD,2023,ARR,372,32R,587,7.496365701306076,6.383333333333334,5.6883333333333335,6.248333333333333,5.968333333333334
LEMD,2023,ARR,374,18L,219,8.878462709284626,7.643333333333334,6.638333333333334,7.418333333333333,7.028333333333333
LEMD,2023,ARR,374,18R,104,5.178525641025641,4.27,3.6841666666666666,4.1,3.892083333333333
LEMD,2023,ARR,374,32L,306,4.834095860566449,3.8666666666666667,3.1291666666666664,3.5875,3.3583333333333334
LEMD,2023,ARR,374,32R,586,7.649175199089875,6.516666666666667,5.675,6.345833333333332,6.010416666666666
LEMD,2023,ARR,376,18L,205,8.540650406504065,7.456666666666667,6.403333333333334,7.166666666666667,6.785
LEMD,2023,ARR,376,18R,96,4.934895833333333,4.283333333333333,3.8666666666666663,4.183333333333334,4.025
LEMD,2023,ARR,376,32L,319,4.512852664576802,3.6166666666666667,2.8966666666666665,3.5166666666666666,3.2066666666666666
LEMD,2023,ARR,376,32R,520,7.354230769230769,6.266666666666667,5.398333333333334,6.083333333333333,5.740833333333334
LEMD,2023,ARR,378,18L,178,8.925187265917604,7.883333333333334,6.633333333333333,7.65,7.141666666666667
LEMD,2023,ARR,378,18R,82,5.4800813008130085,4.653333333333334,3.8099999999999996,4.476666666666667,4.143333333333333
LEMD,2023,ARR,378,32L,271,4.624169741697417,3.6666666666666665,3.1166666666666667,3.5,3.3083333333333336
