ICAO,YEAR,PHASE,STND,RWY,SMPL,REF_MEAN,REF_P20,REF_P05,REF_P15,REF_PBWG
EHAM,2023,ARR,D26,27,105,6.14,4.390000000000001,3.776666666666667,4.16,3.9683333333333337
EHAM,2023,ARR,D26,36C,28,10.279761904761905,8.413333333333334,7.0575,8.255833333333333,7.656666666666666
EHAM,2023,ARR,D26,36R,38,3.9276315789473686,2.54,1.8849999999999998,2.3941666666666666,2.1395833333333334
EHAM,2023,ARR,D27,06,237,5.108438818565401,3.6033333333333335,3.2300000000000004,3.49,3.3600000000000003
EHAM,2023,ARR,D27,18C,118,9.019915254237288,6.806666666666667,5.699166666666667,6.479166666666667,6.089166666666667
EHAM,2023,ARR,D27,18R,470,13.879645390070921,11.43,10.233333333333333,11.105833333333333,10.669583333333332
EHAM,2023,ARR,D27,22,25,5.838,4.286666666666667,3.4366666666666665,3.7266666666666666,3.5816666666666666
EHAM,2023,ARR,D27,24,2,4.325,4.29,4.2725,4.284166666666667,4.278333333333333
EHAM,2023,ARR,D27,27,131,5.093511450381679,4.033333333333333,3.3916666666666666,3.8583333333333334,3.625
EHAM,2023,ARR,D27,36C,41,8.490243902439024,6.55,6.15,6.483333333333333,6.316666666666666
EHAM,2023,ARR,D27,36R,65,3.6071794871794873,2.75,2.29,2.62,2.455
EHAM,2023,ARR,D28,06,221,4.148039215686274,2.816666666666667,2.433333333333333,2.7,2.5666666666666664
EHAM,2023,ARR,D28,18C,95,9.086315789473684,7.01,5.996666666666667,6.705,6.350833333333334
EHAM,2023,ARR,D28,18R,424,13.799135220125786,11.760000000000002,10.455,11.307500000000001,10.881250000000001
EHAM,2023,ARR,D28,22,27,4.819135802469136,3.203333333333333,2.8433333333333333,3.1183333333333336,2.9808333333333334
EHAM,2023,ARR,D28,27,116,5.658045977011494,4.133333333333334,3.466666666666667,4.025,3.7458333333333336
EHAM,2023,ARR,D28,36C,18,8.777777777777777,6.79,6.366666666666666,6.708333333333333,6.5375
EHAM,2023,ARR,D28,36R,53,4.345283018867924,2.62,2.09,2.5,2.295
EHAM,2023,ARR,D29,06,224,5.314806547619048,3.6533333333333333,3.0858333333333334,3.4575,3.2716666666666665
EHAM,2023,ARR,D29,18C,95,8.48719298245614,6.423333333333334,5.583333333333333,6.056666666666667,5.82
EHAM,2023,ARR,D29,18R,539,14.219882498453927,11.826666666666668,10.471666666666666,11.45,10.960833333333333
EHAM,2023,ARR,D29,22,26,4.976282051282052,3.566666666666667,3.220833333333333,3.4625,3.341666666666667
EHAM,2023,ARR,D29,27,109,5.522324159021407,3.8833333333333333,3.223333333333333,3.8,3.5116666666666667
EHAM,2023,ARR,D29,36C,32,9.078125,7.066666666666666,6.316666666666666,6.444166666666666,6.380416666666666
EHAM,2023,ARR,D29,36R,55,3.874848484848485,2.7233333333333336,2.078333333333333,2.5883333333333334,2.333333333333333
EHAM,2023,ARR,D31,06,208,4.719791666666667,3.25,2.9225,3.183333333333333,3.0529166666666665
EHAM,2023,ARR,D31,18C,48,7.923958333333333,5.653333333333334,5.095,5.5,5.297499999999999
EHAM,2023,ARR,D31,18R,474,13.947679324894514,11.986666666666668,10.344166666666666,11.464166666666667,10.904166666666667
EHAM,2023,ARR,D31,22,17,6.065686274509804,3.5466666666666664,3.38,3.4833333333333334,3.4316666666666666
EHAM,2023,ARR,D31,27,84,5.368055555555555,3.88,3.216666666666667,3.6741666666666664,3.4454166666666666
EHAM,2023,ARR,D31,36C,20,8.321666666666667,5.943333333333333,5.721666666666668,5.8325,5.777083333333334
EHAM,2023,ARR,D31,36R,32,3.6723958333333333,2.33,1.8424999999999998,2.1525,1.9974999999999998
EHAM,2023,ARR,D41,06,417,5.279656274980016,4.216666666666667,3.8733333333333335,4.116666666666666,3.995
EHAM,2023,ARR,D41,18C,235,7.207730496453901,5.7299999999999995,5.116666666666666,5.6033333333333335,5.359999999999999
EHAM,2023,ARR,D41,18R,792,13.031797138047137,10.620000000000001,9.694166666666668,10.333333333333334,10.013750000000002
EHAM,2023,ARR,D41,22,78,6.138461538461539,4.446666666666666,4.059166666666666,4.245833333333334,4.1525
EHAM,2023,ARR,D41,27,295,4.464011299435028,3.3,2.9,3.216666666666667,3.0583333333333336
EHAM,2023,ARR,D41,36C,47,7.835106382978723,6.6466666666666665,5.926666666666666,6.526666666666666,6.226666666666667
EHAM,2023,ARR,D41,36R,179,3.7682495344506517,2.9266666666666667,2.648333333333333,2.85,2.7491666666666665
EHAM,2023,ARR,D43,06,450,6.674148148148148,4.616666666666666,4,4.4725,4.23625
EHAM,2023,ARR,D43,18C,168,8.752480158730158,5.9399999999999995,5.305833333333333,5.800833333333332,5.553333333333333
EHAM,2023,ARR,D43,18R,818,14.490627546862266,11.183333333333334,9.830833333333334,10.716666666666667,10.27375
EHAM,2023,ARR,D43,22,44,6.407954545454546,4.456666666666667,3.939166666666667,4.3741666666666665,4.156666666666666
EHAM,2023,ARR,D43,24,1,13.95,13.95,13.95,13.95,13.95
EHAM,2023,ARR,D43,27,251,5.8830013280212485,3.4166666666666665,2.9833333333333334,3.283333333333333,3.1333333333333333
EHAM,2023,ARR,D43,36C,54,8.673765432098765,6.963333333333333,5.9875,6.645833333333333,6.316666666666666
EHAM,2023,ARR,D43,36R,131,4.665521628498728,2.9833333333333334,2.7666666666666666,2.933333333333333,2.8499999999999996
EHAM,2023,ARR,D44,06,294,4.5511904761904765,3.543333333333333,3.2608333333333333,3.466666666666667,3.36375
EHAM,2023,ARR,D44,18C,178,7.83314606741573,6.45,5.842499999999999,6.3925,6.1175
EHAM,2023,ARR,D44,18R,527,12.992409867172675,11.053333333333335,10.165000000000001,10.78,10.4725
EHAM,2023,ARR,D44,22,58,4.703160919540229,3.673333333333333,3.3258333333333336,3.595833333333333,3.4608333333333334
EHAM,2023,ARR,D44,24,1,5.2,5.2,5.2,5.2,5.2
EHAM,2023,ARR,D44,27,179,5.557541899441341,4.016666666666667,3.5983333333333336,3.9400000000000004,3.769166666666667
EHAM,2023,ARR,D44,36C,39,8.75982905982906,7.496666666666666,7.015000000000001,7.283333333333333,7.149166666666667
EHAM,2023,ARR,D44,36R,117,4.253988603988604,2.783333333333333,2.4299999999999997,2.7233333333333336,2.5766666666666667
EHAM,2023,ARR,D47,06,436,5.444762996941896,4.033333333333333,3.5958333333333337,3.9375,3.7666666666666666
EHAM,2023,ARR,D47,18C,158,7.2405063291139244,5.583333333333333,5.0975,5.418333333333333,5.257916666666667
EHAM,2023,ARR,D47,18R,744,13.796998207885304,10.683333333333334,9.7025,10.448333333333334,10.075416666666667
EHAM,2023,ARR,D47,22,47,5.850354609929078,4.036666666666666,3.6883333333333335,3.961666666666667,3.825
EHAM,2023,ARR,D47,27,223,4.880717488789237,3.256666666666667,2.8666666666666667,3.1666666666666665,3.0166666666666666
EHAM,2023,ARR,D47,36C,60,8.568055555555555,6.723333333333334,6.275833333333334,6.604166666666666,6.4399999999999995
EHAM,2023,ARR,D47,36R,122,3.335928961748634,2.6033333333333335,2.3833333333333333,2.5191666666666666,2.45125
EHAM,2023,ARR,D48,06,429,4.756954156954157,3.4166666666666665,3.1733333333333333,3.3666666666666667,3.27
EHAM,2023,ARR,D48,18C,222,7.878828828828829,6.45,5.769166666666666,6.219166666666666,5.994166666666667
EHAM,2023,ARR,D48,18R,767,13.238570186875272,11.116666666666667,10.266666666666667,10.915,10.590833333333332
EHAM,2023,ARR,D48,22,54,5.494753086419753,3.6033333333333335,3.25,3.5491666666666664,3.399583333333333
EHAM,2023,ARR,D48,24,3,5.022222222222222,4.6066666666666665,4.576666666666666,4.596666666666667,4.586666666666666
EHAM,2023,ARR,D48,27,301,5.0711517165005535,3.95,3.6333333333333333,3.8666666666666667,3.75
EHAM,2023,ARR,D48,36C,42,8.552380952380952,7.300000000000001,6.659166666666668,7.135833333333334,6.897500000000001
EHAM,2023,ARR,D48,36R,186,4.260304659498208,2.8833333333333333,2.4916666666666667,2.795833333333333,2.64375
EHAM,2023,ARR,D49,06,406,5.088793103448276,3.783333333333333,3.45,3.716666666666667,3.5833333333333335
EHAM,2023,ARR,D49,18C,195,7.294615384615384,5.779999999999999,5.201666666666666,5.638333333333334,5.42
EHAM,2023,ARR,D49,18R,749,13.557343124165554,10.566666666666666,9.723333333333333,10.203333333333333,9.963333333333333
EHAM,2023,ARR,D49,22,46,4.41195652173913,3.783333333333333,3.558333333333333,3.6333333333333333,3.595833333333333
EHAM,2023,ARR,D49,24,1,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667
EHAM,2023,ARR,D49,27,234,5.235968660968661,3.433333333333333,2.9316666666666666,3.3325000000000005,3.1320833333333336
EHAM,2023,ARR,D49,36C,57,9.592397660818714,7.069999999999999,6.31,6.869999999999999,6.59
EHAM,2023,ARR,D49,36R,132,3.542929292929293,2.4533333333333336,2.2608333333333333,2.3666666666666667,2.3137499999999998
EHAM,2023,ARR,D51,06,230,4.251884057971014,3.6,3.3241666666666667,3.566666666666667,3.4454166666666666
EHAM,2023,ARR,D51,18C,127,7.159186351706037,5.823333333333333,5.226666666666667,5.715,5.470833333333333
EHAM,2023,ARR,D51,18R,434,12.17926267281106,10.3,9.510833333333334,10.05,9.780416666666667
EHAM,2023,ARR,D51,22,40,4.907916666666667,3.763333333333333,3.3333333333333335,3.6641666666666666,3.4987500000000002
EHAM,2023,ARR,D51,27,168,4.121428571428571,3.3566666666666665,2.984166666666667,3.25,3.1170833333333334
EHAM,2023,ARR,D51,36C,30,7.652222222222222,6.56,6.075833333333334,6.4125000000000005,6.244166666666667
EHAM,2023,ARR,D51,36R,113,2.801032448377581,2.3833333333333333,2.126666666666667,2.31,2.2183333333333337
EHAM,2023,ARR,D52,06,417,4.587410071942446,3.3833333333333333,3.1,3.283333333333333,3.1916666666666664
EHAM,2023,ARR,D52,18C,261,8.296551724137931,6.683333333333334,5.95,6.516666666666667,6.233333333333333
EHAM,2023,ARR,D52,18R,778,13.285518423307627,11.116666666666667,10.083333333333334,10.859166666666667,10.471250000000001
EHAM,2023,ARR,D52,22,79,5.144514767932489,3.6166666666666667,3.216666666666667,3.4850000000000003,3.3508333333333336
EHAM,2023,ARR,D52,27,293,5.041922639362912,3.8333333333333335,3.41,3.73,3.5700000000000003
EHAM,2023,ARR,D52,36C,40,8.354583333333334,7.130000000000001,6.8325000000000005,7.073333333333332,6.952916666666667
EHAM,2023,ARR,D52,36R,193,3.8962003454231433,2.8,2.4033333333333333,2.7333333333333334,2.5683333333333334
EHAM,2023,ARR,D53,06,377,4.744164456233422,3.6033333333333335,3.3,3.55,3.425
EHAM,2023,ARR,D53,18C,156,7.870619658119658,5.95,5.320833333333333,5.716666666666667,5.51875
EHAM,2023,ARR,D53,18R,740,13.439031531531532,10.583333333333334,9.715,10.3,10.0075
EHAM,2023,ARR,D53,22,45,4.642592592592592,3.6433333333333335,3.33,3.5833333333333335,3.456666666666667
EHAM,2023,ARR,D53,27,224,4.4148065476190474,3.4433333333333334,3.1191666666666666,3.3666666666666667,3.242916666666667
EHAM,2023,ARR,D53,36C,50,9.139,7.15,6.0075,6.809166666666666,6.408333333333333
EHAM,2023,ARR,D53,36R,137,3.252311435523114,2.22,2.0933333333333333,2.1666666666666665,2.13
EHAM,2023,ARR,D54,06,405,4.318271604938271,3.3,3.066666666666667,3.243333333333333,3.1550000000000002
EHAM,2023,ARR,D54,18C,243,7.643895747599451,6.323333333333333,5.733333333333333,6.165,5.949166666666667
EHAM,2023,ARR,D54,18R,746,12.926697944593387,10.983333333333333,10,10.666666666666666,10.333333333333332
EHAM,2023,ARR,D54,22,66,4.208838383838384,3.3333333333333335,3.104166666666667,3.2625,3.1833333333333336
EHAM,2023,ARR,D54,24,2,6.725,5.84,5.3975,5.692499999999999,5.545
EHAM,2023,ARR,D54,27,293,5.062002275312856,3.79,3.2766666666666664,3.73,3.503333333333333
EHAM,2023,ARR,D54,36C,43,9.167829457364341,7.24,6.731666666666667,7.183333333333334,6.9575000000000005
EHAM,2023,ARR,D54,36R,182,3.621153846153846,2.6033333333333335,2.2525,2.533333333333333,2.3929166666666664
EHAM,2023,ARR,D55,06,234,4.217236467236467,3.4166666666666665,3.2,3.35,3.2750000000000004
EHAM,2023,ARR,D55,18C,133,6.383208020050126,5.533333333333333,4.996666666666666,5.430000000000001,5.213333333333333
EHAM,2023,ARR,D55,18R,417,12.040367705835331,10.1,9.196666666666665,9.883333333333333,9.54
EHAM,2023,ARR,D55,22,37,4.0927927927927925,3.553333333333333,3.33,3.463333333333334,3.396666666666667
EHAM,2023,ARR,D55,27,156,4.12232905982906,3.216666666666667,2.895833333333333,3.120833333333333,3.008333333333333
EHAM,2023,ARR,D55,36C,30,7.942222222222222,6.803333333333333,5.6241666666666665,6.619999999999999,6.122083333333332
EHAM,2023,ARR,D55,36R,120,2.814722222222222,2.1966666666666668,1.9825,2.1475,2.065
EHAM,2023,ARR,D56,06,394,4.102072758037225,3.1166666666666667,2.816666666666667,3.05,2.9333333333333336
EHAM,2023,ARR,D56,18C,223,7.521599402092676,6.029999999999999,5.468333333333333,5.843333333333333,5.655833333333333
EHAM,2023,ARR,D56,18R,741,12.571952316689158,10.633333333333333,9.7,10.383333333333333,10.041666666666666
EHAM,2023,ARR,D56,22,70,4.488571428571428,3.256666666666667,3.081666666666667,3.189166666666667,3.135416666666667
EHAM,2023,ARR,D56,24,4,4.779166666666667,4.593333333333334,4.435833333333334,4.5408333333333335,4.488333333333333
EHAM,2023,ARR,D56,27,283,4.306065959952885,3.55,3.1333333333333333,3.45,3.291666666666667
EHAM,2023,ARR,D56,36C,43,7.932170542635659,6.943333333333333,6.135,6.793333333333333,6.464166666666666
EHAM,2023,ARR,D56,36R,175,3.5982857142857143,2.5166666666666666,2.168333333333333,2.4533333333333336,2.310833333333333
EHAM,2023,ARR,D57,06,377,4.736206896551724,3.4833333333333334,3.1433333333333335,3.4,3.2716666666666665
EHAM,2023,ARR,D57,18C,174,7.209003831417625,5.626666666666667,5.15,5.465833333333333,5.307916666666667
EHAM,2023,ARR,D57,18R,741,13.187989203778677,10.466666666666667,9.55,10.216666666666667,9.883333333333333
EHAM,2023,ARR,D57,22,42,3.9916666666666667,3.54,3.2725,3.4266666666666667,3.3495833333333334
EHAM,2023,ARR,D57,24,1,5.35,5.35,5.35,5.35,5.35
EHAM,2023,ARR,D57,27,219,4.286149162861491,3.2766666666666664,2.845,3.2,3.0225
EHAM,2023,ARR,D57,36C,49,8.697278911564625,6.8,6.083333333333334,6.67,6.376666666666667
EHAM,2023,ARR,D57,36R,135,3.0160493827160493,2.1333333333333333,1.895,2.05,1.9725
EHAM,2023,ARR,D88,06,8,5.045833333333333,4.073333333333333,3.8808333333333334,4.009166666666666,3.945
EHAM,2023,ARR,D88,18C,6,7.838888888888889,6.45,6.1499999999999995,6.3500000000000005,6.25
EHAM,2023,ARR,D88,18R,14,12.985714285714286,11.213333333333335,10.035,10.844999999999999,10.44
EHAM,2023,ARR,D88,22,1,5.85,5.85,5.85,5.85,5.85
EHAM,2023,ARR,D88,27,18,3.9499999999999997,3.453333333333333,3.1341666666666668,3.418333333333333,3.27625
EHAM,2023,ARR,D88,36R,6,3.583333333333333,3.183333333333333,2.895833333333333,3.0874999999999995,2.9916666666666663
EHAM,2023,ARR,D90,06,21,5.892857142857143,4.1,3.6,3.9166666666666665,3.7583333333333333
EHAM,2023,ARR,D90,18C,31,7.46505376344086,5.85,5.341666666666667,5.708333333333334,5.525
EHAM,2023,ARR,D90,18R,62,14.013172043010753,10.8,10.219999999999999,10.560000000000002,10.39
EHAM,2023,ARR,D90,22,9,4.396296296296296,4.036666666666666,3.6866666666666665,4.023333333333333,3.855
EHAM,2023,ARR,D90,27,18,6.04537037037037,3.6466666666666665,3.388333333333333,3.6258333333333335,3.507083333333333
EHAM,2023,ARR,D90,36C,1,7.716666666666667,7.716666666666667,7.716666666666667,7.716666666666667,7.716666666666667
EHAM,2023,ARR,D90,36R,20,3.893333333333333,2.5966666666666667,2.3258333333333336,2.5091666666666663,2.4175
EHAM,2023,ARR,D92,06,31,5.593548387096774,3.816666666666667,3.4333333333333336,3.658333333333333,3.5458333333333334
EHAM,2023,ARR,D92,18C,39,7.341452991452991,5.886666666666667,5.526666666666667,5.808333333333333,5.6675
EHAM,2023,ARR,D92,18R,55,13.714242424242425,11.669999999999998,9.781666666666666,10.736666666666666,10.259166666666665
EHAM,2023,ARR,D92,22,2,5.475,5.25,5.1375,5.2124999999999995,5.175
EHAM,2023,ARR,D92,27,25,4.7700000000000005,3.3033333333333337,2.943333333333333,3.203333333333333,3.0733333333333333
EHAM,2023,ARR,D92,36C,3,10.555555555555555,9.16,7.715000000000001,8.678333333333335,8.196666666666667
EHAM,2023,ARR,D92,36R,18,2.985185185185185,2.5300000000000002,2.305833333333333,2.4491666666666667,2.3775
EHAM,2023,ARR,D93,06,33,5.532828282828283,4.026666666666666,3.5200000000000005,3.7299999999999995,3.625
EHAM,2023,ARR,D93,18C,33,8.054545454545455,5.99,5.373333333333333,5.609999999999999,5.491666666666666
EHAM,2023,ARR,D93,18R,70,13.816904761904762,11.496666666666668,10.379166666666668,11.083333333333334,10.731250000000001
EHAM,2023,ARR,D93,22,6,4.325,4.033333333333333,3.5958333333333337,3.8875,3.741666666666667
EHAM,2023,ARR,D93,24,1,18.016666666666666,18.016666666666666,18.016666666666666,18.016666666666666,18.016666666666666
EHAM,2023,ARR,D93,27,28,4.705952380952381,3.6866666666666665,3.120833333333333,3.635,3.3779166666666667
EHAM,2023,ARR,D93,36C,1,14.45,14.45,14.45,14.45,14.45
EHAM,2023,ARR,D93,36R,15,2.8,2.2766666666666664,2.1883333333333335,2.2533333333333334,2.220833333333333
EHAM,2023,ARR,D94,06,38,5.362280701754386,4.21,3.6775,3.935833333333333,3.8066666666666666
EHAM,2023,ARR,D94,18C,36,8.324074074074074,5.883333333333334,4.8374999999999995,5.7125,5.275
EHAM,2023,ARR,D94,18R,73,13.416666666666666,10.870000000000001,9.81,10.61,10.21
EHAM,2023,ARR,D94,22,14,4.804761904761905,3.753333333333333,3.6475,3.7316666666666665,3.689583333333333
EHAM,2023,ARR,D94,27,33,4.4929292929292926,3.456666666666667,3.143333333333333,3.4199999999999995,3.2816666666666663
EHAM,2023,ARR,D94,36C,5,7.79,6.693333333333333,6.4733333333333345,6.62,6.546666666666667
EHAM,2023,ARR,D94,36R,21,8.070634920634921,2.5166666666666666,2.183333333333333,2.5166666666666666,2.3499999999999996
EHAM,2023,ARR,D95,06,32,5.591145833333333,3.6433333333333335,3.35,3.5658333333333334,3.4579166666666667
EHAM,2023,ARR,D95,18C,50,7.710666666666667,5.863333333333332,5.140833333333334,5.674166666666666,5.407500000000001
EHAM,2023,ARR,D95,18R,76,13.721271929824562,10.95,10.108333333333334,10.775000000000002,10.441666666666668
EHAM,2023,ARR,D95,22,5,4.206666666666667,3.9333333333333336,3.783333333333333,3.8833333333333337,3.8333333333333335
EHAM,2023,ARR,D95,24,1,4.4,4.4,4.4,4.4,4.4
EHAM,2023,ARR,D95,27,37,4.934234234234235,3.3333333333333335,2.8566666666666665,3.19,3.0233333333333334
EHAM,2023,ARR,D95,36C,4,7.383333333333334,6.816666666666666,6.404166666666667,6.679166666666667,6.541666666666667
EHAM,2023,ARR,D95,36R,23,3.503623188405797,2.23,2.018333333333333,2.158333333333333,2.088333333333333
EHAM,2023,ARR,E02,06,215,7.126589147286822,5.579999999999999,5.153333333333334,5.501666666666667,5.327500000000001
EHAM,2023,ARR,E02,18C,35,12.616666666666667,8.633333333333333,7.851666666666667,8.558333333333334,8.205
EHAM,2023,ARR,E02,18R,418,15.713795853269538,12.95,11.311666666666667,12.5425,11.927083333333334
EHAM,2023,ARR,E02,22,3,8.772222222222222,7.156666666666666,6.151666666666667,6.821666666666667,6.486666666666667
EHAM,2023,ARR,E02,24,1,23.133333333333333,23.133333333333333,23.133333333333333,23.133333333333333,23.133333333333333
EHAM,2023,ARR,E02,27,73,7.624657534246575,5.346666666666666,4.85,5.113333333333333,4.9816666666666665
EHAM,2023,ARR,E02,36C,16,11.341666666666667,9.15,8.399999999999999,9.1,8.75
EHAM,2023,ARR,E02,36R,11,5.695454545454545,4.3,3.8916666666666666,4.233333333333333,4.0625
EHAM,2023,ARR,E03,06,242,8.248829201101929,6.7,6.253333333333333,6.569166666666667,6.41125
EHAM,2023,ARR,E03,18C,95,8.430877192982456,6.033333333333333,5.495,5.95,5.7225
EHAM,2023,ARR,E03,18R,492,13.716666666666667,10.983333333333333,10.016666666666667,10.733333333333333,10.375
EHAM,2023,ARR,E03,22,16,7.042708333333334,6.433333333333334,6.154166666666667,6.420833333333333,6.2875
EHAM,2023,ARR,E03,24,2,19.358333333333334,13.873333333333331,11.130833333333333,12.959166666666665,12.044999999999998
EHAM,2023,ARR,E03,27,151,5.522516556291391,3.283333333333333,3.0166666666666666,3.208333333333333,3.1125
EHAM,2023,ARR,E03,36C,16,9.157291666666667,8.016666666666667,7.516666666666667,8.004166666666666,7.760416666666666
EHAM,2023,ARR,E03,36R,74,6.9774774774774775,4.683333333333334,4.286666666666667,4.6658333333333335,4.47625
EHAM,2023,ARR,E04,06,335,7.1613930348258705,4.863333333333333,4.2283333333333335,4.618333333333333,4.423333333333334
