ICAO,YEAR,PHASE,STND,RWY,SMPL,REF_MEAN,REF_P20,REF_P05,REF_P15,REF_PBWG
EDDM,2023,ARR,323,26R,274,4.981751824817518,4,4,4,4
EDDM,2023,ARR,324,08L,129,5.5271317829457365,4,4,4,4
EDDM,2023,ARR,324,08R,68,5.705882352941177,5,4,4,4
EDDM,2023,ARR,324,26L,123,7.2926829268292686,6,6,6,6
EDDM,2023,ARR,324,26R,236,5.09322033898305,4,4,4,4
EDDM,2023,ARR,325,08L,80,5.275,4,4,4,4
EDDM,2023,ARR,325,08R,70,5.9,4.800000000000001,4,4,4
EDDM,2023,ARR,325,26L,112,7.142857142857143,6,6,6,6
EDDM,2023,ARR,325,26R,195,5.184615384615385,4,4,4,4
EDDM,2023,ARR,327,08L,83,5.590361445783133,5,4,4,4
EDDM,2023,ARR,327,08R,67,5.388059701492537,5,4,4,4
EDDM,2023,ARR,327,26L,136,6.9411764705882355,6,5,6,5.5
EDDM,2023,ARR,327,26R,203,5.532019704433497,4,4,4,4
EDDM,2023,ARR,328,08L,86,5.767441860465116,5,4,4,4
EDDM,2023,ARR,328,08R,80,5.675,5,4,4.85,4.425
EDDM,2023,ARR,328,26L,121,6.96694214876033,6,5,6,5.5
EDDM,2023,ARR,328,26R,199,5.42713567839196,4,4,4,4
EDDM,2023,ARR,329,08L,76,5.842105263157895,5,4,5,4.5
EDDM,2023,ARR,329,08R,72,5.333333333333333,4,4,4,4
EDDM,2023,ARR,329,26L,128,7.0625,6,5,6,5.5
EDDM,2023,ARR,329,26R,192,5.583333333333333,5,4,4,4
EDDM,2023,ARR,330,08L,61,5.655737704918033,5,4,5,4.5
EDDM,2023,ARR,330,08R,67,5.298507462686567,4,4,4,4
EDDM,2023,ARR,330,26L,119,6.798319327731092,6,5,5,5
EDDM,2023,ARR,330,26R,168,5.529761904761905,5,4,4,4
EDDM,2023,ARR,341,08L,185,5.286486486486487,4,4,4,4
EDDM,2023,ARR,341,08R,276,4.695652173913044,4,3,3,3
EDDM,2023,ARR,341,26L,289,6.013840830449827,5,4,5,4.5
EDDM,2023,ARR,341,26R,558,5.281362007168458,4,4,4,4
EDDM,2023,ARR,342,08L,227,5.405286343612334,4,4,4,4
EDDM,2023,ARR,342,08R,261,4.624521072796935,4,3,4,3.5
EDDM,2023,ARR,342,26L,342,5.859649122807017,5,4,5,4.5
EDDM,2023,ARR,342,26R,496,5.310483870967741,4,4,4,4
EDDM,2023,ARR,343,08L,240,5.4375,4,4,4,4
EDDM,2023,ARR,343,08R,235,4.553191489361702,4,3,3,3
EDDM,2023,ARR,343,26L,323,5.90092879256966,5,4,5,4.5
EDDM,2023,ARR,343,26R,562,5.213523131672597,4,4,4,4
EDDM,2023,ARR,344,08L,236,5.504237288135593,5,4,4,4
EDDM,2023,ARR,344,08R,234,4.756410256410256,4,3,4,3.5
EDDM,2023,ARR,344,26L,338,5.94378698224852,5,4,5,4.5
EDDM,2023,ARR,344,26R,555,5.454054054054053,5,4,4,4
EDDM,2023,ARR,345,08L,217,5.539170506912442,5,4,5,4.5
EDDM,2023,ARR,345,08R,285,4.771929824561403,4,3,4,3.5
EDDM,2023,ARR,345,26L,369,6.13550135501355,5,5,5,5
EDDM,2023,ARR,345,26R,517,5.564796905222437,5,4,4,4
EDDM,2023,ARR,346,08L,225,5.742222222222223,5,4,5,4.5
EDDM,2023,ARR,346,08R,256,5.09765625,4,3,4,3.5
EDDM,2023,ARR,346,26L,325,6.150769230769231,5,4,5,4.5
EDDM,2023,ARR,346,26R,564,5.551418439716312,5,4,4,4
EDDM,2023,ARR,347,08L,201,5.7363184079602,5,4,5,4.5
EDDM,2023,ARR,347,08R,244,5.069672131147541,4,4,4,4
EDDM,2023,ARR,347,26L,327,6.177370030581041,5,4,5,4.5
EDDM,2023,ARR,347,26R,502,5.7509960159362565,5,4,5,4.5
EDDM,2023,ARR,348,08L,153,5.901960784313726,5,4,5,4.5
EDDM,2023,ARR,348,08R,227,5.418502202643172,4,4,4,4
EDDM,2023,ARR,348,26L,306,6.506535947712417,5,5,5,5
EDDM,2023,ARR,348,26R,399,5.75187969924812,5,4,5,4.5
EDDM,2023,ARR,349,08L,38,5.815789473684211,5,4,5,4.5
EDDM,2023,ARR,349,08R,20,4.4,3.8000000000000007,3,3,3
EDDM,2023,ARR,349,26L,33,6.212121212121212,5,4,5,4.5
EDDM,2023,ARR,349,26R,67,5.552238805970149,4,4,4,4
EDDM,2023,ARR,352,08L,27,8.888888888888891,6,5,6,5.5
EDDM,2023,ARR,352,08R,42,5.9523809523809526,5,4,4.1499999999999995,4.074999999999999
EDDM,2023,ARR,352,26L,69,7.492753623188406,6,5,6,5.5
EDDM,2023,ARR,352,26R,96,6.635416666666667,6,5,5,5
EDDM,2023,ARR,353,08L,42,6.928571428571429,5.200000000000001,5,5,5
EDDM,2023,ARR,353,08R,40,5.6,5,4,4.85,4.425
EDDM,2023,ARR,353,26L,51,7.352941176470589,6,5.5,6,5.75
EDDM,2023,ARR,353,26R,82,7.292682926829268,5,5,5,5
EDDM,2023,ARR,354,08L,22,6.5,5,5,5,5
EDDM,2023,ARR,354,08R,29,6,5,4,5,4.5
EDDM,2023,ARR,354,26L,55,7.472727272727273,7,6,6,6
EDDM,2023,ARR,354,26R,71,6.957746478873239,6,5,5,5
EDDM,2023,ARR,355,08L,16,8.1875,6,5.75,6,5.875
EDDM,2023,ARR,355,08R,17,6.529411764705882,5.2,4.8,5,4.9
EDDM,2023,ARR,355,26L,20,7.55,6.800000000000001,5.95,6,5.975
EDDM,2023,ARR,355,26R,43,7.883720930232559,6,6,6,6
EDDM,2023,ARR,356,08L,11,8.090909090909092,7,6,6.5,6.25
EDDM,2023,ARR,356,08R,3,5.666666666666667,4.8,4.2,4.6,4.4
EDDM,2023,ARR,356,26L,18,9.055555555555555,7,6,6.55,6.275
EDDM,2023,ARR,356,26R,43,7.2558139534883725,6,5,6,5.5
EDDM,2023,ARR,371,08L,7,8.571428571428571,7.2,7,7,7
EDDM,2023,ARR,371,08R,11,6,5,5,5,5
EDDM,2023,ARR,371,26L,9,7.333333333333333,6,6,6,6
EDDM,2023,ARR,371,26R,31,7.741935483870968,6,5.5,6,5.75
EDDM,2023,ARR,372,08L,11,7.2727272727272725,7,6,6.5,6.25
EDDM,2023,ARR,372,08R,10,9,5,4.45,5,4.725
EDDM,2023,ARR,372,26L,15,8.466666666666667,6.8,6,6.1,6.05
EDDM,2023,ARR,372,26R,21,8.238095238095237,6,6,6,6
EDDM,2023,ARR,511,08L,53,6.320754716981132,5,4,5,4.5
EDDM,2023,ARR,511,08R,93,5.763440860215054,5,4,4,4
EDDM,2023,ARR,511,26L,133,6.804511278195489,6,5,6,5.5
EDDM,2023,ARR,511,26R,138,6.094202898550725,5,4,5,4.5
EDDM,2023,ARR,512,08L,90,6.5,5,5,5,5
EDDM,2023,ARR,512,08R,175,6.062857142857142,5,4,5,4.5
EDDM,2023,ARR,512,26L,291,6.927835051546391,6,5,6,5.5
EDDM,2023,ARR,512,26R,210,6.3,5,4,5,4.5
EDDM,2023,ARR,513,08L,116,6.827586206896552,6,5,6,5.5
EDDM,2023,ARR,513,08R,227,5.995594713656388,5,4,5,4.5
EDDM,2023,ARR,513,26L,384,6.942708333333334,6,5,6,5.5
EDDM,2023,ARR,513,26R,203,6.477832512315271,5,5,5,5
EDDM,2023,ARR,514,08L,103,6.766990291262136,6,5,6,5.5
EDDM,2023,ARR,514,08R,210,6.004761904761905,5,4,5,4.5
EDDM,2023,ARR,514,26L,393,7.111959287531807,6,5,6,5.5
EDDM,2023,ARR,514,26R,165,6.624242424242424,6,5,5,5
EDDM,2023,ARR,515,08L,98,6.622448979591836,6,5,5,5
EDDM,2023,ARR,515,08R,205,6.234146341463415,5,4,5,4.5
EDDM,2023,ARR,515,26L,364,7.156593406593406,6,5,6,5.5
EDDM,2023,ARR,515,26R,174,6.787356321839081,6,5,5,5
EDDM,2023,ARR,516,08L,94,6.8936170212765955,5,5,5,5
EDDM,2023,ARR,516,08R,191,6.209424083769633,5,4,5,4.5
EDDM,2023,ARR,516,26L,360,7.308333333333334,6,5,6,5.5
EDDM,2023,ARR,516,26R,159,6.7924528301886795,6,5,5,5
EDDM,2023,ARR,517,08L,81,6.938271604938271,6,5,6,5.5
EDDM,2023,ARR,517,08R,170,6.3352941176470585,5,4,5,4.5
EDDM,2023,ARR,517,26L,344,7.386627906976743,6,5,6,5.5
EDDM,2023,ARR,517,26R,144,6.791666666666667,6,5,5,5
EDDM,2023,ARR,518,08L,70,7.428571428571428,6,5,5,5
EDDM,2023,ARR,518,08R,158,6.291139240506329,5,4,5,4.5
EDDM,2023,ARR,518,26L,313,7.396166134185304,6,5,6,5.5
EDDM,2023,ARR,518,26R,133,6.69172932330827,6,5,5,5
EDDM,2023,ARR,519,08L,76,7.2368421052631575,6,5,6,5.5
EDDM,2023,ARR,519,08R,143,6.384615384615385,5,5,5,5
EDDM,2023,ARR,519,26L,274,7.485401459854015,6,6,6,6
EDDM,2023,ARR,519,26R,113,6.902654867256637,6,5,5,5
EDDM,2023,ARR,520,08L,37,7.1891891891891895,6,5,6,5.5
EDDM,2023,ARR,520,08R,156,6.339743589743589,5,5,5,5
EDDM,2023,ARR,520,26L,222,7.472972972972974,6,6,6,6
EDDM,2023,ARR,520,26R,125,6.872,6,5,6,5.5
EDDM,2023,ARR,521,08L,47,7.042553191489362,6,5,6,5.5
EDDM,2023,ARR,521,08R,131,6.511450381679389,5,4,5,4.5
EDDM,2023,ARR,521,26L,216,7.527777777777778,6,5.75,6,5.875
EDDM,2023,ARR,521,26R,94,6.702127659574468,5,5,5,5
EDDM,2023,ARR,522,08L,55,7.418181818181818,6,5,6,5.5
EDDM,2023,ARR,522,08R,127,6.322834645669291,5,4,5,4.5
EDDM,2023,ARR,522,26L,202,7.386138613861386,6,6,6,6
EDDM,2023,ARR,522,26R,97,6.835051546391752,6,5,5.399999999999999,5.199999999999999
EDDM,2023,ARR,523,08L,47,7.0638297872340425,6,5,6,5.5
EDDM,2023,ARR,523,08R,105,6.276190476190476,5,4,5,4.5
EDDM,2023,ARR,523,26L,184,7.527173913043479,6,6,6,6
EDDM,2023,ARR,523,26R,96,6.697916666666667,6,5,6,5.5
EDDM,2023,ARR,581,08L,167,5.2395209580838324,4,4,4,4
EDDM,2023,ARR,581,08R,73,8.287671232876713,7,6,6,6
EDDM,2023,ARR,581,26L,129,9.279069767441861,7,6,7,6.5
EDDM,2023,ARR,581,26R,316,5.224683544303797,4,3,4,3.5
EDDM,2023,ARR,582,08L,136,5.389705882352941,4,4,4,4
EDDM,2023,ARR,582,08R,61,8.098360655737705,7,6,7,6.5
EDDM,2023,ARR,582,26L,114,9.166666666666666,8,7,8,7.5
EDDM,2023,ARR,582,26R,242,5.305785123966942,4,4,4,4
EDDM,2023,ARR,583,08L,84,5.285714285714286,4,3.1500000000000004,4,3.575
EDDM,2023,ARR,583,08R,47,8.680851063829786,7,6,6.8999999999999995,6.449999999999999
EDDM,2023,ARR,583,26L,69,9.101449275362318,8,7,7,7
EDDM,2023,ARR,583,26R,185,5.610810810810811,4,4,4,4
EDDM,2023,ARR,584,08L,69,5.739130434782608,5,4,5,4.5
EDDM,2023,ARR,584,08R,39,9.051282051282051,8,6.9,7.7,7.300000000000001
EDDM,2023,ARR,584,26L,86,9.325581395348838,8,7,8,7.5
EDDM,2023,ARR,584,26R,154,5.6688311688311686,5,4,5,4.5
EDDM,2023,ARR,585,08L,90,5.544444444444444,4,4,4,4
EDDM,2023,ARR,585,08R,43,8.906976744186046,7.4,6,7,6.5
EDDM,2023,ARR,585,26L,63,9.253968253968255,8,8,8,8
EDDM,2023,ARR,585,26R,151,5.76158940397351,5,4,4.5,4.25
EDDM,2023,ARR,586,08L,69,5.536231884057971,5,4,4,4
EDDM,2023,ARR,586,08R,52,9.076923076923077,7.200000000000001,7,7,7
EDDM,2023,ARR,586,26L,60,9.616666666666667,8,7,8,7.5
EDDM,2023,ARR,586,26R,136,6,5,3.75,4,3.875
EDDM,2023,ARR,591,08L,93,5.193548387096774,4,3.6000000000000005,4,3.8000000000000003
EDDM,2023,ARR,591,08R,40,8.6,7,6,7,6.5
EDDM,2023,ARR,591,26L,64,9.15625,8,6,7,6.5
EDDM,2023,ARR,591,26R,158,5.60126582278481,4,4,4,4
EDDM,2023,ARR,592,08L,60,5.583333333333334,5,4,4,4
EDDM,2023,ARR,592,08R,32,8.90625,8,6.55,8,7.275
EDDM,2023,ARR,592,26L,55,9.6,8,6.7,8,7.35
EDDM,2023,ARR,592,26R,116,5.818965517241379,5,4,5,4.5
EDDM,2023,ARR,593,08L,60,5.366666666666666,4,4,4,4
EDDM,2023,ARR,593,08R,31,9.32258064516129,8,6.5,7.5,7
EDDM,2023,ARR,593,26L,43,9.279069767441861,8,7,8,7.5
EDDM,2023,ARR,593,26R,89,5.640449438202247,5,4,4,4
EDDM,2023,ARR,594,08L,64,5.71875,4.600000000000001,4,4,4
EDDM,2023,ARR,594,08R,32,8.96875,7,6.55,7,6.775
EDDM,2023,ARR,594,26L,51,9.235294117647058,8,7,7,7
EDDM,2023,ARR,594,26R,104,5.538461538461538,4.600000000000001,4,4,4
EDDM,2023,ARR,595,08L,50,5.4,4,4,4,4
EDDM,2023,ARR,595,08R,40,9.025,7,6.95,7,6.975
EDDM,2023,ARR,595,26L,47,9.425531914893616,8,6.300000000000001,7,6.65
EDDM,2023,ARR,595,26R,114,5.7368421052631575,5,4,4,4
EDDM,2023,ARR,601,08R,5,8,5.6000000000000005,4.4,5.2,4.800000000000001
EDDM,2023,ARR,601,26L,9,6.777777777777778,5,4.4,5,4.7
EDDM,2023,ARR,601,26R,3,21.666666666666668,8.4,8.1,8.3,8.2
EDDM,2023,ARR,602,08R,9,9.555555555555555,8,6.8,8,7.4
EDDM,2023,ARR,602,26L,21,6.761904761904762,5,4,5,4.5
EDDM,2023,ARR,602,26R,2,9,8.4,8.1,8.3,8.2
EDDM,2023,ARR,603,08L,1,37,37,37,37,37
EDDM,2023,ARR,603,08R,5,7.6,5.800000000000001,5.199999999999999,5.6,5.3999999999999995
EDDM,2023,ARR,603,26L,7,6.142857142857143,5,5,5,5
EDDM,2023,ARR,603,26R,3,18.333333333333332,12.599999999999998,9.900000000000002,11.7,10.8
EDDM,2023,ARR,604,08R,1,13,13,13,13,13
EDDM,2023,ARR,604,26L,1,7,7,7,7,7
EDDM,2023,ARR,604,26R,1,14,14,14,14,14
EDDM,2023,ARR,605,26L,4,7.75,6.6000000000000005,6.15,6.449999999999999,6.3
EDDM,2023,ARR,606,08L,1,17,17,17,17,17
EDDM,2023,ARR,606,08R,1,10,10,10,10,10
EDDM,2023,ARR,606,26L,8,7.625,6.4,5.35,6.05,5.699999999999999
EDDM,2023,ARR,606,26R,5,12.2,10.8,10.2,10.600000000000001,10.4
EDDM,2023,ARR,607,08R,1,7,7,7,7,7
EDDM,2023,ARR,607,26L,4,9.25,8.4,6.6,7.800000000000001,7.2
EDDM,2023,ARR,607,26R,3,21.333333333333332,15.600000000000001,14.399999999999999,15.2,14.799999999999999
EDDM,2023,ARR,611,26L,7,7.285714285714286,6.4,5.300000000000001,5.9,5.6000000000000005
EDDM,2023,ARR,611,26R,1,9,9,9,9,9
EDDM,2023,ARR,612,08R,3,11,10.399999999999999,10.100000000000001,10.3,10.200000000000001
EDDM,2023,ARR,612,26L,5,7.6,7,7,7,7
EDDM,2023,ARR,613,26L,2,7.5,7.2,7.05,7.15,7.1
EDDM,2023,ARR,614,08L,1,9,9,9,9,9
EDDM,2023,ARR,614,08R,3,11.333333333333334,9.2,8.3,8.9,8.600000000000001
EDDM,2023,ARR,614,26L,7,7.142857142857143,6.2,6,6,6
EDDM,2023,ARR,614,26R,1,10,10,10,10,10
EDDM,2023,ARR,61A,08R,1,5,5,5,5,5
EDDM,2023,ARR,61A,26L,2,5,3.8,3.2,3.5999999999999996,3.4
EDDM,2023,ARR,61B,26L,1,4,4,4,4,4
EDDM,2023,ARR,61N,08L,1,15,15,15,15,15
EDDM,2023,ARR,61N,08R,1,21,21,21,21,21
EDDM,2023,ARR,61N,26L,1,30,30,30,30,30
EDDM,2023,ARR,61N,26R,1,14,14,14,14,14
EDDM,2023,ARR,62N,08R,1,14,14,14,14,14
EDDM,2023,ARR,63N,08R,1,13,13,13,13,13
EDDM,2023,ARR,63N,26L,1,10,10,10,10,10
EDDM,2023,ARR,63N,26R,1,60,60,60,60,60
EDDM,2023,ARR,64N,08R,1,14,14,14,14,14
EDDM,2023,ARR,64N,26L,2,9.5,9.2,9.049999999999999,9.149999999999999,9.099999999999998
EDDM,2023,ARR,64N,26R,1,54,54,54,54,54
EDDM,2023,ARR,66N,26L,1,10,10,10,10,10
EDDM,2023,ARR,67B,26L,1,6,6,6,6,6
EDDM,2023,ARR,701,08L,10,10.6,9,9,9,9
EDDM,2023,ARR,701,08R,21,6.142857142857143,5,5,5,5
EDDM,2023,ARR,701,26L,54,5.62962962962963,4,4,4,4
EDDM,2023,ARR,701,26R,10,11.7,9,8.45,9,8.725
EDDM,2023,ARR,702,08L,7,13.714285714285714,8.4,6.6,7.8,7.199999999999999
EDDM,2023,ARR,702,08R,24,6.291666666666667,5,4.15,5,4.575
EDDM,2023,ARR,702,26L,73,6.068493150684931,5,4,5,4.5
EDDM,2023,ARR,702,26R,13,11.461538461538462,10.4,9.6,10,9.8
EDDM,2023,ARR,703,08L,14,11.857142857142858,10.600000000000001,8.65,9.95,9.3
EDDM,2023,ARR,703,08R,45,6.4,5,4.2,5,4.6
EDDM,2023,ARR,703,26L,93,6.021505376344086,5,4,4,4
EDDM,2023,ARR,703,26R,29,11.448275862068966,10,9,9.2,9.1
EDDM,2023,ARR,801,08L,20,9.55,9,7.9,8.85,8.375
EDDM,2023,ARR,801,08R,70,5.057142857142857,4,3,4,3.5
EDDM,2023,ARR,801,26L,101,4.475247524752476,3,3,3,3
EDDM,2023,ARR,801,26R,27,10.148148148148149,7.2,6,7,6.5
EDDM,2023,ARR,802,08L,18,10.055555555555555,8.4,7.85,8,7.925
EDDM,2023,ARR,802,08R,59,5.288135593220339,4,4,4,4
EDDM,2023,ARR,802,26L,118,4.949152542372881,4,3,4,3.5
EDDM,2023,ARR,802,26R,46,9.869565217391305,8,7,8,7.5
EDDM,2023,ARR,803,08L,21,10.285714285714286,9,8,9,8.5
EDDM,2023,ARR,803,08R,83,5.240963855421687,4,3.1000000000000005,4,3.5500000000000003
EDDM,2023,ARR,803,26L,118,4.915254237288136,4,3,4,3.5
EDDM,2023,ARR,803,26R,26,10.115384615384615,9,7,8.75,7.875
EDDM,2023,ARR,804,08L,32,10.65625,9,7,8,7.5
EDDM,2023,ARR,804,08R,89,5.51685393258427,4,4,4,4
EDDM,2023,ARR,804,26L,108,4.944444444444445,4,3,4,3.5
EDDM,2023,ARR,804,26R,37,10.162162162162161,8,6.8,8,7.4
EDDM,2023,ARR,805,08L,23,10.130434782608695,8.4,8,8,8
EDDM,2023,ARR,805,08R,48,5.479166666666667,4,4,4,4
EDDM,2023,ARR,805,26L,104,5.423076923076923,4,3,4,3.5
EDDM,2023,ARR,805,26R,23,10.347826086956522,9,8,8.3,8.15
EDDM,2023,ARR,901,08L,34,10.5,9,8.65,9,8.825
EDDM,2023,ARR,901,08R,59,5.203389830508475,4,4,4,4
EDDM,2023,ARR,901,26L,113,4.212389380530974,3.400000000000002,3,3,3
EDDM,2023,ARR,901,26R,67,7.925373134328359,7,6,7,6.5
EDDM,2023,ARR,902,08L,30,9.133333333333333,8,7.45,8,7.725
EDDM,2023,ARR,902,08R,102,5.078431372549019,4,4,4,4
EDDM,2023,ARR,902,26L,194,4.396907216494846,4,3,3,3
EDDM,2023,ARR,902,26R,37,8.162162162162161,7,6,7,6.5
EDDM,2023,ARR,903,08L,21,9.523809523809524,8,8,8,8
EDDM,2023,ARR,903,08R,43,5.162790697674419,4,4,4,4
EDDM,2023,ARR,903,26L,123,4.373983739837398,4,3,3,3
EDDM,2023,ARR,903,26R,22,8.181818181818182,7,5.05,7,6.025
EDDM,2023,ARR,904,08L,18,11.222222222222221,10,8.85,9.55,9.2
EDDM,2023,ARR,904,08R,115,5.8,4,4,4,4
EDDM,2023,ARR,904,26L,222,4.63063063063063,4,3,4,3.5
EDDM,2023,ARR,904,26R,31,8,7,6,7,6.5
EDDM,2023,ARR,905,08L,41,11.829268292682928,11,10,10,10
EDDM,2023,ARR,905,08R,132,6.5,5,4,5,4.5
EDDM,2023,ARR,905,26L,281,4.4911032028469755,4,3,3,3
EDDM,2023,ARR,905,26R,69,8.057971014492754,7,6,7,6.5
EDDM,2023,ARR,906,08L,2,11.5,10.6,10.15,10.45,10.3
EDDM,2023,ARR,906,08R,23,7.478260869565218,7,5,6.3,5.65
EDDM,2023,ARR,906,26L,51,5.784313725490196,4,3,4,3.5
EDDM,2023,ARR,906,26R,8,11.5,8,7.35,8,7.675
EDDM,2023,ARR,907,08L,1,14,14,14,14,14
EDDM,2023,ARR,907,08R,18,9.222222222222221,8,6.700000000000001,8,7.3500000000000005
EDDM,2023,ARR,907,26L,35,5.9714285714285715,4,4,4,4
EDDM,2023,ARR,907,26R,1,13,13,13,13,13
EDDM,2023,ARR,D6,08R,1,10,10,10,10,10
EDDM,2023,ARR,DN,08L,1,8,8,8,8,8
EDDM,2023,ARR,DS,08R,1,12,12,12,12,12
EDDM,2023,ARR,E3,26R,1,28,28,28,28,28
EDDM,2023,ARR,G11,08L,36,6.25,5,4,5,4.5
EDDM,2023,ARR,G11,08R,19,7.473684210526316,6,4.9,6,5.45
EDDM,2023,ARR,G11,26L,25,7.64,6.800000000000001,6,6,6
EDDM,2023,ARR,G11,26R,44,6,5,4,5,4.5
EDDM,2023,ARR,G12,08L,45,6.622222222222222,5,5,5,5
EDDM,2023,ARR,G12,08R,26,8.076923076923077,6,5.25,6,5.625
EDDM,2023,ARR,G12,26L,24,8.125,7,6,6.449999999999999,6.225
EDDM,2023,ARR,G12,26R,54,6.444444444444445,5,4,5,4.5
EDDM,2023,ARR,G13,08L,44,6.2727272727272725,5,4,5,4.5
EDDM,2023,ARR,G13,08R,20,6.85,5,5,5,5
EDDM,2023,ARR,G13,26L,45,7.955555555555556,6,6,6,6
EDDM,2023,ARR,G13,26R,59,6.559322033898305,5,4.9,5,4.95
EDDM,2023,ARR,G14,08L,30,6.166666666666667,5,4,5,4.5
EDDM,2023,ARR,G14,08R,23,6.956521739130435,6,5,5.3,5.15
EDDM,2023,ARR,G14,26L,18,8.277777777777779,7,6.8500000000000005,7,6.925000000000001
EDDM,2023,ARR,G14,26R,58,6.327586206896552,5,4,5,4.5
EDDM,2023,ARR,G21,08L,16,6.6875,5,5,5,5
EDDM,2023,ARR,G21,08R,14,8.357142857142858,7,6.6499999999999995,7,6.824999999999999
EDDM,2023,ARR,G21,26L,13,9.692307692307692,8.4,6.6000000000000005,7.8,7.2
EDDM,2023,ARR,G21,26R,32,6.96875,6,4.55,5,4.775
EDDM,2023,ARR,G22,08L,30,6.366666666666666,5.800000000000001,5,5,5
EDDM,2023,ARR,G22,08R,18,8.444444444444445,6.4,5.85,6,5.925
EDDM,2023,ARR,G22,26L,40,9.475,7.800000000000001,7,7,7
EDDM,2023,ARR,G22,26R,50,6.7,5,5,5,5
EDDM,2023,ARR,G23,08L,52,6.980769230769231,6,4,5,4.5
EDDM,2023,ARR,G23,08R,26,7.961538461538462,7,6,6,6
EDDM,2023,ARR,G23,26L,55,8.89090909090909,7,6,7,6.5
EDDM,2023,ARR,G23,26R,78,7.230769230769231,6,5,6,5.5
EDDM,2023,ARR,G24,08L,28,6.392857142857143,5,4.35,5,4.675
EDDM,2023,ARR,G24,08R,26,7.1923076923076925,6,6,6,6
EDDM,2023,ARR,G24,26L,46,8.978260869565217,7,6,7,6.5
EDDM,2023,ARR,G24,26R,63,7.4603174603174605,6,5,5.299999999999999,5.1499999999999995
EDDM,2023,ARR,H10,08L,14,4.428571428571429,4,3,3.95,3.475
EDDM,2023,ARR,H10,08R,1,7,7,7,7,7
EDDM,2023,ARR,H10,26L,6,8.5,7,6.25,6.75,6.5
EDDM,2023,ARR,H10,26R,23,5.043478260869565,4,3,3.3,3.15
EDDM,2023,ARR,M3P,26L,1,1,1,1,1,1
EDDM,2023,ARR,M3P,26R,1,3,3,3,3,3
EDDM,2023,ARR,N3,26R,1,7,7,7,7,7
EDDM,2023,ARR,RN,26R,1,16,16,16,16,16
EDDM,2023,ARR,RS,08R,2,5.5,4.6,4.15,4.449999999999999,4.3
EDDM,2023,ARR,S5,08L,4,25,15.400000000000002,11.349999999999998,14.049999999999999,12.7
EDDM,2023,ARR,S5,26R,4,36.75,17.200000000000003,11.799999999999997,15.399999999999999,13.599999999999998
EDDM,2023,ARR,SB,26L,1,27,27,27,27,27
EDDM,2023,ARR,TWF,26L,1,23,23,23,23,23
EDDM,2023,ARR,W1,08L,1,16,16,16,16,16
EDDM,2023,ARR,W1,26L,2,17.5,11.799999999999999,8.950000000000001,10.849999999999998,9.899999999999999
EDDM,2023,ARR,Z1,08L,3,3,2.4,2.1,2.3,2.2
EDDM,2023,ARR,Z1,08R,3,3,3,3,3,3
EDDM,2023,ARR,Z1,26L,6,4.166666666666667,3,3,3,3
EDDM,2023,ARR,Z1,26R,7,3.4285714285714284,3,3,3,3
EDDM,2023,ARR,Z1,HTF,1,3,3,3,3,3
EDDM,2023,ARR,Z2,08R,1,4,4,4,4,4
EDDM,2023,ARR,Z2,26L,3,6.333333333333333,3.4,3.1,3.3,3.2
EDDM,2023,ARR,Z2,26R,1,4,4,4,4,4
EDDM,2023,ARR,Z2,HTF,1,3,3,3,3,3
